precinct,office,candidate,votes
Precinct 32,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",35
Precinct 32,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",39
Precinct 32,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,40
Precinct 32,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",57
Precinct 32,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",55
Precinct 32,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",26
Precinct 32,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",23
Precinct 32,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,35
Precinct 32,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",31
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",49
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",28
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",32
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
Precinct 32,United States Senator (Democratic),"Carter, Jack",20
Precinct 32,United States Senator (Democratic),None Of These Candidates,10
Precinct 32,United States Senator (Democratic),"Tun, Ruby jee",6
Precinct 32,United States Senator (Republican),"Ensign, John",99
Precinct 32,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",14
Precinct 32,United States Senator (Republican),None Of These Candidates,5
Precinct 33,County Sheriff - NonPartisan (NP),"DICKENSON, RON",2
Precinct 33,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",8
Precinct 33,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",4
Precinct 33,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",12
Precinct 33,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",2
Precinct 33,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 33,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",10
Precinct 33,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",12
Precinct 33,County Treasurer (Republican),"MCQUEARY, NEIL",11
Precinct 33,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",22
Precinct 33,Governor (Democratic),"Gibson, James B.",2
Precinct 33,Governor (Democratic),"McConnell, Leola",1
Precinct 33,Governor (Democratic),None Of These Candidates,1
Precinct 33,Governor (Democratic),"Titus, Dina",9
Precinct 33,Governor (Republican),"Beers, Bob",9
Precinct 33,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 33,Governor (Republican),"GIBBONS, JIM",9
Precinct 33,Governor (Republican),"Hunt, Lorraine T.",2
Precinct 33,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 33,Governor (Republican),None Of These Candidates,2
Precinct 33,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
Precinct 33,Lieutenant Governor (Democratic),"Montgomery, Bill",4
Precinct 33,Lieutenant Governor (Democratic),None Of These Candidates,3
Precinct 33,Lieutenant Governor (Democratic),"Stupak, Bob",2
Precinct 33,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",2
Precinct 33,Lieutenant Governor (Republican),"Hammargren, Lonnie",1
Precinct 33,Lieutenant Governor (Republican),"Kao, George",2
Precinct 33,Lieutenant Governor (Republican),"Krolicki, Brian",6
Precinct 33,Lieutenant Governor (Republican),"Moncrief, Janet",3
Precinct 33,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 33,Lieutenant Governor (Republican),"Woollen, Barbara Lee",6
Precinct 33,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",25
Precinct 33,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",32
Precinct 33,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",31
Precinct 33,Secretary Of State (Democratic),"Boyd, Roderick",2
Precinct 33,Secretary Of State (Democratic),"Miller, Ross",8
Precinct 33,Secretary Of State (Democratic),None Of These Candidates,1
Precinct 33,Secretary Of State (Republican),None Of These Candidates,6
Precinct 33,Secretary Of State (Republican),"Scroggins, Brian",6
Precinct 33,Secretary Of State (Republican),"Tarkanian, Danny",10
Precinct 33,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",26
Precinct 33,State Treasurer (Democratic),"Marshall, Kate",9
Precinct 33,State Treasurer (Democratic),None Of These Candidates,2
Precinct 33,State Treasurer (Democratic),"VanderPal, Geoffrey",1
Precinct 33,State Treasurer (Republican),"Augustine, Kathy",6
Precinct 33,State Treasurer (Republican),"DeStefano, Mark",2
Precinct 33,State Treasurer (Republican),None Of These Candidates,9
Precinct 33,State Treasurer (Republican),"Pitts, Joseph",4
Precinct 33,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",8
Precinct 33,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",7
Precinct 33,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,6
Precinct 33,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",13
Precinct 33,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",9
Precinct 33,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",5
Precinct 33,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",3
Precinct 33,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,7
Precinct 33,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",10
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",11
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",10
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",1
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Precinct 33,United States Senator (Democratic),"Carter, Jack",9
Precinct 33,United States Senator (Democratic),None Of These Candidates,2
Precinct 33,United States Senator (Democratic),"Tun, Ruby jee",2
Precinct 33,United States Senator (Republican),"Ensign, John",17
Precinct 33,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",2
Precinct 33,United States Senator (Republican),None Of These Candidates,5
Precinct 33,"WELLS, Justice of the Peace (Nonpartisan)","CALTON, PAT",35
Precinct 34,County Sheriff - NonPartisan (NP),"DICKENSON, RON",0
Precinct 34,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",30
Precinct 34,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",1
Precinct 34,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",34
Precinct 34,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",8
Precinct 34,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 34,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",5
Precinct 34,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",46
Precinct 34,County Treasurer (Republican),"MCQUEARY, NEIL",18
Precinct 34,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",55
Precinct 34,Governor (Democratic),"Gibson, James B.",
Precinct 34,Governor (Democratic),"McConnell, Leola",
Precinct 34,Governor (Democratic),None Of These Candidates,
Precinct 34,Governor (Democratic),"Titus, Dina",
Precinct 34,Governor (Republican),"Beers, Bob",30
Precinct 34,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 34,Governor (Republican),"GIBBONS, JIM",27
Precinct 34,Governor (Republican),"Hunt, Lorraine T.",7
Precinct 34,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 34,Governor (Republican),None Of These Candidates,2
Precinct 34,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 34,Lieutenant Governor (Democratic),"Montgomery, Bill",
Precinct 34,Lieutenant Governor (Democratic),None Of These Candidates,
Precinct 34,Lieutenant Governor (Democratic),"Stupak, Bob",
Precinct 34,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",
Precinct 34,Lieutenant Governor (Republican),"Hammargren, Lonnie",1
Precinct 34,Lieutenant Governor (Republican),"Kao, George",7
Precinct 34,Lieutenant Governor (Republican),"Krolicki, Brian",26
Precinct 34,Lieutenant Governor (Republican),"Moncrief, Janet",1
Precinct 34,Lieutenant Governor (Republican),None Of These Candidates,17
Precinct 34,Lieutenant Governor (Republican),"Woollen, Barbara Lee",11
Precinct 34,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",53
Precinct 34,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",71
Precinct 34,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",60
Precinct 34,Secretary Of State (Democratic),"Boyd, Roderick",
Precinct 34,Secretary Of State (Democratic),"Miller, Ross",
Precinct 34,Secretary Of State (Democratic),None Of These Candidates,
Precinct 34,Secretary Of State (Republican),None Of These Candidates,19
Precinct 34,Secretary Of State (Republican),"Scroggins, Brian",11
Precinct 34,Secretary Of State (Republican),"Tarkanian, Danny",32
Precinct 34,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",55
Precinct 34,State Treasurer (Democratic),"Marshall, Kate",
Precinct 34,State Treasurer (Democratic),None Of These Candidates,
Precinct 34,State Treasurer (Democratic),"VanderPal, Geoffrey",
Precinct 34,State Treasurer (Republican),"Augustine, Kathy",10
Precinct 34,State Treasurer (Republican),"DeStefano, Mark",17
Precinct 34,State Treasurer (Republican),None Of These Candidates,20
Precinct 34,State Treasurer (Republican),"Pitts, Joseph",11
Precinct 34,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",6
Precinct 34,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",13
Precinct 34,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,27
Precinct 34,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",25
Precinct 34,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",25
Precinct 34,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",9
Precinct 34,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",8
Precinct 34,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,23
Precinct 34,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",9
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",23
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",13
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",23
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",3
Precinct 34,United States Senator (Democratic),"Carter, Jack",
Precinct 34,United States Senator (Democratic),None Of These Candidates,
Precinct 34,United States Senator (Democratic),"Tun, Ruby jee",
Precinct 34,United States Senator (Republican),"Ensign, John",56
Precinct 34,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",2
Precinct 34,United States Senator (Republican),None Of These Candidates,8
Precinct 34,"WELLS, Justice of the Peace (Nonpartisan)","CALTON, PAT",71
Precinct 35,County Sheriff - NonPartisan (NP),"DICKENSON, RON",2
Precinct 35,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",30
Precinct 35,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",1
Precinct 35,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",19
Precinct 35,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",8
Precinct 35,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",2
Precinct 35,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",9
Precinct 35,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",39
Precinct 35,County Treasurer (Republican),"MCQUEARY, NEIL",20
Precinct 35,Governor (Democratic),"Gibson, James B.",
Precinct 35,Governor (Democratic),"McConnell, Leola",
Precinct 35,Governor (Democratic),None Of These Candidates,
Precinct 35,Governor (Democratic),"Titus, Dina",
Precinct 35,Governor (Republican),"Beers, Bob",32
Precinct 35,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 35,Governor (Republican),"GIBBONS, JIM",18
Precinct 35,Governor (Republican),"Hunt, Lorraine T.",5
Precinct 35,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 35,Governor (Republican),None Of These Candidates,2
Precinct 35,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 35,Lieutenant Governor (Democratic),"Montgomery, Bill",
Precinct 35,Lieutenant Governor (Democratic),None Of These Candidates,
Precinct 35,Lieutenant Governor (Democratic),"Stupak, Bob",
Precinct 35,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",
Precinct 35,Lieutenant Governor (Republican),"Hammargren, Lonnie",13
Precinct 35,Lieutenant Governor (Republican),"Kao, George",1
Precinct 35,Lieutenant Governor (Republican),"Krolicki, Brian",16
Precinct 35,Lieutenant Governor (Republican),"Moncrief, Janet",4
Precinct 35,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 35,Lieutenant Governor (Republican),"Woollen, Barbara Lee",13
Precinct 35,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",41
Precinct 35,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",51
Precinct 35,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",50
Precinct 35,Secretary Of State (Democratic),"Boyd, Roderick",
Precinct 35,Secretary Of State (Democratic),"Miller, Ross",
Precinct 35,Secretary Of State (Democratic),None Of These Candidates,
Precinct 35,Secretary Of State (Republican),None Of These Candidates,8
Precinct 35,Secretary Of State (Republican),"Scroggins, Brian",19
Precinct 35,Secretary Of State (Republican),"Tarkanian, Danny",28
Precinct 35,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",39
Precinct 35,State Treasurer (Democratic),"Marshall, Kate",
Precinct 35,State Treasurer (Democratic),None Of These Candidates,
Precinct 35,State Treasurer (Democratic),"VanderPal, Geoffrey",
Precinct 35,State Treasurer (Republican),"Augustine, Kathy",10
Precinct 35,State Treasurer (Republican),"DeStefano, Mark",9
Precinct 35,State Treasurer (Republican),None Of These Candidates,16
Precinct 35,State Treasurer (Republican),"Pitts, Joseph",13
Precinct 35,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",10
Precinct 35,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",19
Precinct 35,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,18
Precinct 35,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",16
Precinct 35,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",21
Precinct 35,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",10
Precinct 35,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",6
Precinct 35,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,19
Precinct 35,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",7
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",9
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",24
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",23
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",2
Precinct 35,United States Senator (Democratic),"Carter, Jack",
Precinct 35,United States Senator (Democratic),None Of These Candidates,
Precinct 35,United States Senator (Democratic),"Tun, Ruby jee",
Precinct 35,United States Senator (Republican),"Ensign, John",53
Precinct 35,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",4
Precinct 35,United States Senator (Republican),None Of These Candidates,3
Precinct 35,"WELLS, Justice of the Peace (Nonpartisan)","CALTON, PAT",44
Precinct 36,County Sheriff - NonPartisan (NP),"DICKENSON, RON",0
Precinct 36,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",29
Precinct 36,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",4
Precinct 36,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",24
Precinct 36,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",4
Precinct 36,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 36,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",12
Precinct 36,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",27
Precinct 36,County Treasurer (Republican),"MCQUEARY, NEIL",27
Precinct 36,Governor (Democratic),"Gibson, James B.",2
Precinct 36,Governor (Democratic),"McConnell, Leola",0
Precinct 36,Governor (Democratic),None Of These Candidates,3
Precinct 36,Governor (Democratic),"Titus, Dina",9
Precinct 36,Governor (Republican),"Beers, Bob",21
Precinct 36,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 36,Governor (Republican),"GIBBONS, JIM",29
Precinct 36,Governor (Republican),"Hunt, Lorraine T.",3
Precinct 36,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 36,Governor (Republican),None Of These Candidates,1
Precinct 36,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",2
Precinct 36,Lieutenant Governor (Democratic),"Montgomery, Bill",1
Precinct 36,Lieutenant Governor (Democratic),None Of These Candidates,6
Precinct 36,Lieutenant Governor (Democratic),"Stupak, Bob",2
Precinct 36,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",2
Precinct 36,Lieutenant Governor (Republican),"Hammargren, Lonnie",6
