precinct,office,candidate,votes
Silver Springs 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",147
Silver Springs 2,State Treasurer (Democratic),"Marshall, Kate",41
Silver Springs 2,State Treasurer (Democratic),None Of These Candidates,11
Silver Springs 2,State Treasurer (Democratic),"VanderPal, Geoffrey",23
Silver Springs 2,State Treasurer (Republican),"Augustine, Kathy",12
Silver Springs 2,State Treasurer (Republican),"DeStefano, Mark",33
Silver Springs 2,State Treasurer (Republican),None Of These Candidates,11
Silver Springs 2,State Treasurer (Republican),"Pitts, Joseph",15
Silver Springs 2,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",35
Silver Springs 2,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",32
Silver Springs 2,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,29
Silver Springs 2,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",68
Silver Springs 2,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",55
Silver Springs 2,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",29
Silver Springs 2,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",24
Silver Springs 2,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,28
Silver Springs 2,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",30
Silver Springs 2,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",23
Silver Springs 2,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",22
Silver Springs 2,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Silver Springs 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",18
Silver Springs 2,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",7
Silver Springs 2,U.S. Senate (Democratic),"Carter, Jack",60
Silver Springs 2,U.S. Senate (Democratic),None Of These Candidates,11
Silver Springs 2,U.S. Senate (Democratic),"Tun, Ruby jee",6
Silver Springs 2,U.S. Senate (Republican),"Ensign, John",61
Silver Springs 2,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
Silver Springs 2,U.S. Senate (Republican),None Of These Candidates,9
Silver Springs 2,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",44
Silver Springs 2,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",46
Silver Springs 2,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",23
Silver Springs 2,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",44
Silver Springs 3,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",211
Silver Springs 3,County Commissioner District II (Democratic),"GEURTS, PAT",23
Silver Springs 3,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",59
Silver Springs 3,County Commissioner District II (Republican),"HILLYARD, CHESTER",42
Silver Springs 3,County Commissioner District II (Republican),"MCPHERSON, LARRY",94
Silver Springs 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",87
Silver Springs 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",109
Silver Springs 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",48
Silver Springs 3,Governor (Democratic),"Gibson, James B.",26
Silver Springs 3,Governor (Democratic),"McConnell, Leola",3
Silver Springs 3,Governor (Democratic),None Of These Candidates,8
Silver Springs 3,Governor (Democratic),"Titus, Dina",49
Silver Springs 3,Governor (Republican),"Beers, Bob",33
Silver Springs 3,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",2
Silver Springs 3,Governor (Republican),"GIBBONS, JIM",74
Silver Springs 3,Governor (Republican),"Hunt, Lorraine T.",27
Silver Springs 3,Governor (Republican),"Lusak, Stanleigh Harold",3
Silver Springs 3,Governor (Republican),None Of These Candidates,2
Silver Springs 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Silver Springs 3,Lieutenant Governor (Democratic),"Montgomery, Bill",15
Silver Springs 3,Lieutenant Governor (Democratic),None Of These Candidates,19
Silver Springs 3,Lieutenant Governor (Democratic),"Stupak, Bob",18
Silver Springs 3,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",27
Silver Springs 3,Lieutenant Governor (Republican),"Hammargren, Lonnie",20
Silver Springs 3,Lieutenant Governor (Republican),"Kao, George",9
Silver Springs 3,Lieutenant Governor (Republican),"Krolicki, Brian",51
Silver Springs 3,Lieutenant Governor (Republican),"Moncrief, Janet",6
Silver Springs 3,Lieutenant Governor (Republican),None Of These Candidates,11
Silver Springs 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",44
Silver Springs 3,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",81
Silver Springs 3,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",109
Silver Springs 3,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",39
Silver Springs 3,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",215
Silver Springs 3,Secretary Of State (Democratic),"Boyd, Roderick",16
Silver Springs 3,Secretary Of State (Democratic),"Miller, Ross",47
Silver Springs 3,Secretary Of State (Democratic),None Of These Candidates,22
Silver Springs 3,Secretary Of State (Republican),None Of These Candidates,12
Silver Springs 3,Secretary Of State (Republican),"Scroggins, Brian",54
Silver Springs 3,Secretary Of State (Republican),"Tarkanian, Danny",68
Silver Springs 3,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",80
Silver Springs 3,Sheriff - LYON (Nonpartisan),"JOHN, RON",30
Silver Springs 3,Sheriff - LYON (Nonpartisan),"KAHN, BOB",86
Silver Springs 3,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",59
Silver Springs 3,"SILVER SPRINGS/STAGECOACH Hospital Dst, Trustees S (Nonpartisan)","WELLS, SUSAN",215
Silver Springs 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",210
Silver Springs 3,State Treasurer (Democratic),"Marshall, Kate",54
Silver Springs 3,State Treasurer (Democratic),None Of These Candidates,17
Silver Springs 3,State Treasurer (Democratic),"VanderPal, Geoffrey",15
Silver Springs 3,State Treasurer (Republican),"Augustine, Kathy",23
Silver Springs 3,State Treasurer (Republican),"DeStefano, Mark",67
Silver Springs 3,State Treasurer (Republican),None Of These Candidates,20
Silver Springs 3,State Treasurer (Republican),"Pitts, Joseph",26
Silver Springs 3,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",47
Silver Springs 3,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",57
Silver Springs 3,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,38
Silver Springs 3,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",106
Silver Springs 3,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",82
Silver Springs 3,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",43
Silver Springs 3,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",38
Silver Springs 3,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,38
Silver Springs 3,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",49
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",66
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",26
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",41
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",8
Silver Springs 3,U.S. Senate (Democratic),"Carter, Jack",72
Silver Springs 3,U.S. Senate (Democratic),None Of These Candidates,9
Silver Springs 3,U.S. Senate (Democratic),"Tun, Ruby jee",5
Silver Springs 3,U.S. Senate (Republican),"Ensign, John",129
Silver Springs 3,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",6
Silver Springs 3,U.S. Senate (Republican),None Of These Candidates,7
Silver Springs 3,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",75
Silver Springs 3,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",68
Silver Springs 3,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",40
Silver Springs 3,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",50
Silver Springs 4,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",132
Silver Springs 4,County Commissioner District II (Democratic),"GEURTS, PAT",17
Silver Springs 4,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",35
Silver Springs 4,County Commissioner District II (Republican),"HILLYARD, CHESTER",37
Silver Springs 4,County Commissioner District II (Republican),"MCPHERSON, LARRY",44
Silver Springs 4,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",59
Silver Springs 4,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",64
Silver Springs 4,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",24
Silver Springs 4,Governor (Democratic),"Gibson, James B.",25
Silver Springs 4,Governor (Democratic),"McConnell, Leola",8
Silver Springs 4,Governor (Democratic),None Of These Candidates,4
Silver Springs 4,Governor (Democratic),"Titus, Dina",18
Silver Springs 4,Governor (Republican),"Beers, Bob",25
Silver Springs 4,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
Silver Springs 4,Governor (Republican),"GIBBONS, JIM",45
Silver Springs 4,Governor (Republican),"Hunt, Lorraine T.",11
Silver Springs 4,Governor (Republican),"Lusak, Stanleigh Harold",1
Silver Springs 4,Governor (Republican),None Of These Candidates,3
Silver Springs 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",16
Silver Springs 4,Lieutenant Governor (Democratic),"Montgomery, Bill",8
Silver Springs 4,Lieutenant Governor (Democratic),None Of These Candidates,8
Silver Springs 4,Lieutenant Governor (Democratic),"Stupak, Bob",14
Silver Springs 4,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",8
Silver Springs 4,Lieutenant Governor (Republican),"Hammargren, Lonnie",8
Silver Springs 4,Lieutenant Governor (Republican),"Kao, George",7
Silver Springs 4,Lieutenant Governor (Republican),"Krolicki, Brian",37
Silver Springs 4,Lieutenant Governor (Republican),"Moncrief, Janet",1
Silver Springs 4,Lieutenant Governor (Republican),None Of These Candidates,6
Silver Springs 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",27
Silver Springs 4,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",47
Silver Springs 4,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",70
Silver Springs 4,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",22
Silver Springs 4,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",133
Silver Springs 4,Secretary Of State (Democratic),"Boyd, Roderick",13
Silver Springs 4,Secretary Of State (Democratic),"Miller, Ross",30
Silver Springs 4,Secretary Of State (Democratic),None Of These Candidates,10
Silver Springs 4,Secretary Of State (Republican),None Of These Candidates,13
Silver Springs 4,Secretary Of State (Republican),"Scroggins, Brian",35
Silver Springs 4,Secretary Of State (Republican),"Tarkanian, Danny",31
Silver Springs 4,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",47
Silver Springs 4,Sheriff - LYON (Nonpartisan),"JOHN, RON",18
Silver Springs 4,Sheriff - LYON (Nonpartisan),"KAHN, BOB",41
Silver Springs 4,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",53
Silver Springs 4,"SILVER SPRINGS/STAGECOACH Hospital Dst, Trustees S (Nonpartisan)","WELLS, SUSAN",130
Silver Springs 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",130
Silver Springs 4,State Treasurer (Democratic),"Marshall, Kate",31
Silver Springs 4,State Treasurer (Democratic),None Of These Candidates,8
Silver Springs 4,State Treasurer (Democratic),"VanderPal, Geoffrey",13
Silver Springs 4,State Treasurer (Republican),"Augustine, Kathy",18
Silver Springs 4,State Treasurer (Republican),"DeStefano, Mark",38
Silver Springs 4,State Treasurer (Republican),None Of These Candidates,14
Silver Springs 4,State Treasurer (Republican),"Pitts, Joseph",13
Silver Springs 4,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",26
Silver Springs 4,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",36
Silver Springs 4,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,29
Silver Springs 4,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",67
Silver Springs 4,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",49
Silver Springs 4,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",22
Silver Springs 4,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",27
Silver Springs 4,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,23
Silver Springs 4,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",34
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",32
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",30
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",22
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Silver Springs 4,U.S. Senate (Democratic),"Carter, Jack",51
Silver Springs 4,U.S. Senate (Democratic),None Of These Candidates,1
Silver Springs 4,U.S. Senate (Democratic),"Tun, Ruby jee",2
Silver Springs 4,U.S. Senate (Republican),"Ensign, John",72
Silver Springs 4,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",7
Silver Springs 4,U.S. Senate (Republican),None Of These Candidates,6
Silver Springs 4,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",52
Silver Springs 4,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",28
Silver Springs 4,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",27
Silver Springs 4,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",35
Smith Valley 1,County Commissioner District II (Democratic),"GEURTS, PAT",16
Smith Valley 1,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",48
Smith Valley 1,County Commissioner District II (Republican),"HILLYARD, CHESTER",110
Smith Valley 1,County Commissioner District II (Republican),"MCPHERSON, LARRY",138
Smith Valley 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",163
Smith Valley 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",139
Smith Valley 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",57
Smith Valley 1,Governor (Democratic),"Gibson, James B.",26
Smith Valley 1,Governor (Democratic),"McConnell, Leola",6
Smith Valley 1,Governor (Democratic),None Of These Candidates,8
Smith Valley 1,Governor (Democratic),"Titus, Dina",32
Smith Valley 1,Governor (Republican),"Beers, Bob",73
Smith Valley 1,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Smith Valley 1,Governor (Republican),"GIBBONS, JIM",161
Smith Valley 1,Governor (Republican),"Hunt, Lorraine T.",38
Smith Valley 1,Governor (Republican),"Lusak, Stanleigh Harold",4
Smith Valley 1,Governor (Republican),None Of These Candidates,2
Smith Valley 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",11
Smith Valley 1,Lieutenant Governor (Democratic),"Montgomery, Bill",8
Smith Valley 1,Lieutenant Governor (Democratic),None Of These Candidates,22
Smith Valley 1,Lieutenant Governor (Democratic),"Stupak, Bob",14
Smith Valley 1,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",14
Smith Valley 1,Lieutenant Governor (Republican),"Hammargren, Lonnie",28
Smith Valley 1,Lieutenant Governor (Republican),"Kao, George",29
Smith Valley 1,Lieutenant Governor (Republican),"Krolicki, Brian",122
Smith Valley 1,Lieutenant Governor (Republican),"Moncrief, Janet",5
Smith Valley 1,Lieutenant Governor (Republican),None Of These Candidates,13
Smith Valley 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",78
Smith Valley 1,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",91
Smith Valley 1,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",164
Smith Valley 1,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",51
