precinct,office,candidate,votes
Smoky Valley 35,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Smoky Valley 35,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",19
Smoky Valley 35,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",3
Smoky Valley 35,United States Senator (Democratic),"Carter, Jack",9
Smoky Valley 35,United States Senator (Democratic),None Of These Candidates,5
Smoky Valley 35,United States Senator (Democratic),"Tun, Ruby jee",3
Smoky Valley 35,United States Senator (Republican),"Ensign, John",31
Smoky Valley 35,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",2
Smoky Valley 35,United States Senator (Republican),None Of These Candidates,3
SUNNYSIDE 13,COUNTY RECORDER (Republican),"FOSTER, BYRON",
SUNNYSIDE 13,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",
SUNNYSIDE 13,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",
SUNNYSIDE 13,Governor (Democratic),"Gibson, James B.",
SUNNYSIDE 13,Governor (Democratic),"McConnell, Leola",
SUNNYSIDE 13,Governor (Democratic),None Of These Candidates,
SUNNYSIDE 13,Governor (Democratic),"Titus, Dina",
SUNNYSIDE 13,Governor (Republican),"Beers, Bob",
SUNNYSIDE 13,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",
SUNNYSIDE 13,Governor (Republican),"GIBBONS, JIM",
SUNNYSIDE 13,Governor (Republican),"Hunt, Lorraine T.",
SUNNYSIDE 13,Governor (Republican),"Lusak, Stanleigh Harold",
SUNNYSIDE 13,Governor (Republican),None Of These Candidates,
SUNNYSIDE 13,Justice of the Peace TONOPAH (Nonpartisan),"MASLACH, JOE",
SUNNYSIDE 13,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
SUNNYSIDE 13,Lieutenant Governor (Democratic),"Montgomery, Bill",
SUNNYSIDE 13,Lieutenant Governor (Democratic),None Of These Candidates,
SUNNYSIDE 13,Lieutenant Governor (Democratic),"Stupak, Bob",
SUNNYSIDE 13,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",
SUNNYSIDE 13,Lieutenant Governor (Republican),"Hammargren, Lonnie",
SUNNYSIDE 13,Lieutenant Governor (Republican),"Kao, George",
SUNNYSIDE 13,Lieutenant Governor (Republican),"Krolicki, Brian",
SUNNYSIDE 13,Lieutenant Governor (Republican),"Moncrief, Janet",
SUNNYSIDE 13,Lieutenant Governor (Republican),None Of These Candidates,
SUNNYSIDE 13,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
SUNNYSIDE 13,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",
SUNNYSIDE 13,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",
SUNNYSIDE 13,Secretary Of State (Democratic),"Boyd, Roderick",
SUNNYSIDE 13,Secretary Of State (Democratic),"Miller, Ross",
SUNNYSIDE 13,Secretary Of State (Democratic),None Of These Candidates,
SUNNYSIDE 13,Secretary Of State (Republican),None Of These Candidates,
SUNNYSIDE 13,Secretary Of State (Republican),"Scroggins, Brian",
SUNNYSIDE 13,Secretary Of State (Republican),"Tarkanian, Danny",
SUNNYSIDE 13,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",
SUNNYSIDE 13,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",
SUNNYSIDE 13,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",
SUNNYSIDE 13,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",
SUNNYSIDE 13,"State Assembly, District 36 (Republican)","GOEDHART, ED",
SUNNYSIDE 13,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",
SUNNYSIDE 13,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",
SUNNYSIDE 13,State Treasurer (Democratic),"Marshall, Kate",
SUNNYSIDE 13,State Treasurer (Democratic),None Of These Candidates,
SUNNYSIDE 13,State Treasurer (Democratic),"VanderPal, Geoffrey",
SUNNYSIDE 13,State Treasurer (Republican),"Augustine, Kathy",
SUNNYSIDE 13,State Treasurer (Republican),"DeStefano, Mark",
SUNNYSIDE 13,State Treasurer (Republican),None Of These Candidates,
SUNNYSIDE 13,State Treasurer (Republican),"Pitts, Joseph",
SUNNYSIDE 13,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",
SUNNYSIDE 13,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",
SUNNYSIDE 13,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",
SUNNYSIDE 13,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",
SUNNYSIDE 13,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",
SUNNYSIDE 13,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",
SUNNYSIDE 13,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",
SUNNYSIDE 13,United States Senator (Democratic),"Carter, Jack",
SUNNYSIDE 13,United States Senator (Democratic),None Of These Candidates,
SUNNYSIDE 13,United States Senator (Democratic),"Tun, Ruby jee",
SUNNYSIDE 13,United States Senator (Republican),"Ensign, John",
SUNNYSIDE 13,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",
SUNNYSIDE 13,United States Senator (Republican),None Of These Candidates,
TONOPAH 14,COUNTY RECORDER (Republican),"FOSTER, BYRON",36
TONOPAH 14,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",30
TONOPAH 14,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",12
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",20
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",12
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",15
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",101
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",3
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",8
TONOPAH 14,Governor (Democratic),"Gibson, James B.",29
TONOPAH 14,Governor (Democratic),"McConnell, Leola",2
TONOPAH 14,Governor (Democratic),None Of These Candidates,5
TONOPAH 14,Governor (Democratic),"Titus, Dina",20
TONOPAH 14,Governor (Republican),"Beers, Bob",26
TONOPAH 14,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
TONOPAH 14,Governor (Republican),"GIBBONS, JIM",43
TONOPAH 14,Governor (Republican),"Hunt, Lorraine T.",17
TONOPAH 14,Governor (Republican),"Lusak, Stanleigh Harold",1
TONOPAH 14,Governor (Republican),None Of These Candidates,2
TONOPAH 14,Justice of the Peace TONOPAH (Nonpartisan),"MASLACH, JOE",151
TONOPAH 14,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",17
TONOPAH 14,Lieutenant Governor (Democratic),"Montgomery, Bill",4
TONOPAH 14,Lieutenant Governor (Democratic),None Of These Candidates,19
TONOPAH 14,Lieutenant Governor (Democratic),"Stupak, Bob",8
TONOPAH 14,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",6
TONOPAH 14,Lieutenant Governor (Republican),"Hammargren, Lonnie",18
TONOPAH 14,Lieutenant Governor (Republican),"Kao, George",6
TONOPAH 14,Lieutenant Governor (Republican),"Krolicki, Brian",21
TONOPAH 14,Lieutenant Governor (Republican),"Moncrief, Janet",5
TONOPAH 14,Lieutenant Governor (Republican),None Of These Candidates,19
TONOPAH 14,Lieutenant Governor (Republican),"Woollen, Barbara Lee",21
TONOPAH 14,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",52
TONOPAH 14,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",29
TONOPAH 14,Secretary Of State (Democratic),"Boyd, Roderick",7
TONOPAH 14,Secretary Of State (Democratic),"Miller, Ross",27
TONOPAH 14,Secretary Of State (Democratic),None Of These Candidates,20
TONOPAH 14,Secretary Of State (Republican),None Of These Candidates,19
TONOPAH 14,Secretary Of State (Republican),"Scroggins, Brian",26
TONOPAH 14,Secretary Of State (Republican),"Tarkanian, Danny",44
TONOPAH 14,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",14
TONOPAH 14,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",10
TONOPAH 14,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",25
TONOPAH 14,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",13
TONOPAH 14,"State Assembly, District 36 (Republican)","GOEDHART, ED",38
TONOPAH 14,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",28
TONOPAH 14,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",135
TONOPAH 14,State Treasurer (Democratic),"Marshall, Kate",26
TONOPAH 14,State Treasurer (Democratic),None Of These Candidates,15
TONOPAH 14,State Treasurer (Democratic),"VanderPal, Geoffrey",13
TONOPAH 14,State Treasurer (Republican),"Augustine, Kathy",25
TONOPAH 14,State Treasurer (Republican),"DeStefano, Mark",27
TONOPAH 14,State Treasurer (Republican),None Of These Candidates,32
TONOPAH 14,State Treasurer (Republican),"Pitts, Joseph",4
TONOPAH 14,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",15
TONOPAH 14,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",31
TONOPAH 14,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,36
TONOPAH 14,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",72
TONOPAH 14,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",43
TONOPAH 14,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",22
TONOPAH 14,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",25
TONOPAH 14,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,41
TONOPAH 14,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",23
TONOPAH 14,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",23
TONOPAH 14,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",43
TONOPAH 14,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
TONOPAH 14,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",22
TONOPAH 14,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",1
TONOPAH 14,United States Senator (Democratic),"Carter, Jack",34
TONOPAH 14,United States Senator (Democratic),None Of These Candidates,16
TONOPAH 14,United States Senator (Democratic),"Tun, Ruby jee",5
TONOPAH 14,United States Senator (Republican),"Ensign, John",77
TONOPAH 14,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",4
TONOPAH 14,United States Senator (Republican),None Of These Candidates,9
TONOPAH 15,COUNTY RECORDER (Republican),"FOSTER, BYRON",20
TONOPAH 15,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",12
TONOPAH 15,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",6
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",13
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",7
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",7
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",61
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",5
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",3
TONOPAH 15,Governor (Democratic),"Gibson, James B.",15
TONOPAH 15,Governor (Democratic),"McConnell, Leola",3
TONOPAH 15,Governor (Democratic),None Of These Candidates,7
TONOPAH 15,Governor (Democratic),"Titus, Dina",24
TONOPAH 15,Governor (Republican),"Beers, Bob",14
TONOPAH 15,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
TONOPAH 15,Governor (Republican),"GIBBONS, JIM",15
TONOPAH 15,Governor (Republican),"Hunt, Lorraine T.",11
TONOPAH 15,Governor (Republican),"Lusak, Stanleigh Harold",1
TONOPAH 15,Governor (Republican),None Of These Candidates,2
TONOPAH 15,Justice of the Peace TONOPAH (Nonpartisan),"MASLACH, JOE",91
TONOPAH 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
TONOPAH 15,Lieutenant Governor (Democratic),"Montgomery, Bill",4
TONOPAH 15,Lieutenant Governor (Democratic),None Of These Candidates,13
TONOPAH 15,Lieutenant Governor (Democratic),"Stupak, Bob",11
TONOPAH 15,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",8
TONOPAH 15,Lieutenant Governor (Republican),"Hammargren, Lonnie",8
TONOPAH 15,Lieutenant Governor (Republican),"Kao, George",0
TONOPAH 15,Lieutenant Governor (Republican),"Krolicki, Brian",18
TONOPAH 15,Lieutenant Governor (Republican),"Moncrief, Janet",2
TONOPAH 15,Lieutenant Governor (Republican),None Of These Candidates,5
TONOPAH 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",10
TONOPAH 15,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",22
TONOPAH 15,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",18
TONOPAH 15,Secretary Of State (Democratic),"Boyd, Roderick",7
TONOPAH 15,Secretary Of State (Democratic),"Miller, Ross",21
TONOPAH 15,Secretary Of State (Democratic),None Of These Candidates,19
TONOPAH 15,Secretary Of State (Republican),None Of These Candidates,5
TONOPAH 15,Secretary Of State (Republican),"Scroggins, Brian",13
TONOPAH 15,Secretary Of State (Republican),"Tarkanian, Danny",25
TONOPAH 15,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",14
TONOPAH 15,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",10
TONOPAH 15,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",21
TONOPAH 15,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",7
TONOPAH 15,"State Assembly, District 36 (Republican)","GOEDHART, ED",23
TONOPAH 15,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",11
TONOPAH 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",80
TONOPAH 15,State Treasurer (Democratic),"Marshall, Kate",32
TONOPAH 15,State Treasurer (Democratic),None Of These Candidates,12
TONOPAH 15,State Treasurer (Democratic),"VanderPal, Geoffrey",4
TONOPAH 15,State Treasurer (Republican),"Augustine, Kathy",16
TONOPAH 15,State Treasurer (Republican),"DeStefano, Mark",3
TONOPAH 15,State Treasurer (Republican),None Of These Candidates,13
TONOPAH 15,State Treasurer (Republican),"Pitts, Joseph",11
TONOPAH 15,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",10
TONOPAH 15,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",25
TONOPAH 15,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,30
TONOPAH 15,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",31
TONOPAH 15,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",33
TONOPAH 15,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",10
TONOPAH 15,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",9
TONOPAH 15,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,21
TONOPAH 15,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",22
TONOPAH 15,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",16
TONOPAH 15,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",7
TONOPAH 15,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
TONOPAH 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",17
TONOPAH 15,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",3
TONOPAH 15,United States Senator (Democratic),"Carter, Jack",34
TONOPAH 15,United States Senator (Democratic),None Of These Candidates,8
TONOPAH 15,United States Senator (Democratic),"Tun, Ruby jee",6
TONOPAH 15,United States Senator (Republican),"Ensign, John",37
TONOPAH 15,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",4
TONOPAH 15,United States Senator (Republican),None Of These Candidates,1
TONOPAH 16,COUNTY RECORDER (Republican),"FOSTER, BYRON",15
TONOPAH 16,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",16
TONOPAH 16,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",7
TONOPAH 16,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",11
TONOPAH 16,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",11
TONOPAH 16,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",5
TONOPAH 16,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",55
TONOPAH 16,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",2
TONOPAH 16,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",3
TONOPAH 16,Governor (Democratic),"Gibson, James B.",14
TONOPAH 16,Governor (Democratic),"McConnell, Leola",2
TONOPAH 16,Governor (Democratic),None Of These Candidates,0
TONOPAH 16,Governor (Democratic),"Titus, Dina",20
TONOPAH 16,Governor (Republican),"Beers, Bob",10
TONOPAH 16,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
TONOPAH 16,Governor (Republican),"GIBBONS, JIM",19
TONOPAH 16,Governor (Republican),"Hunt, Lorraine T.",10
TONOPAH 16,Governor (Republican),"Lusak, Stanleigh Harold",0
TONOPAH 16,Governor (Republican),None Of These Candidates,2
TONOPAH 16,Justice of the Peace TONOPAH (Nonpartisan),"MASLACH, JOE",82
TONOPAH 16,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
TONOPAH 16,Lieutenant Governor (Democratic),"Montgomery, Bill",7
TONOPAH 16,Lieutenant Governor (Democratic),None Of These Candidates,4
TONOPAH 16,Lieutenant Governor (Democratic),"Stupak, Bob",8
TONOPAH 16,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",6
TONOPAH 16,Lieutenant Governor (Republican),"Hammargren, Lonnie",13
TONOPAH 16,Lieutenant Governor (Republican),"Kao, George",0
TONOPAH 16,Lieutenant Governor (Republican),"Krolicki, Brian",16
TONOPAH 16,Lieutenant Governor (Republican),"Moncrief, Janet",2
TONOPAH 16,Lieutenant Governor (Republican),None Of These Candidates,2
TONOPAH 16,Lieutenant Governor (Republican),"Woollen, Barbara Lee",8
TONOPAH 16,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",22
TONOPAH 16,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",16
TONOPAH 16,Secretary Of State (Democratic),"Boyd, Roderick",5
TONOPAH 16,Secretary Of State (Democratic),"Miller, Ross",21
TONOPAH 16,Secretary Of State (Democratic),None Of These Candidates,9
TONOPAH 16,Secretary Of State (Republican),None Of These Candidates,2
TONOPAH 16,Secretary Of State (Republican),"Scroggins, Brian",11
TONOPAH 16,Secretary Of State (Republican),"Tarkanian, Danny",28
TONOPAH 16,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",14
TONOPAH 16,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",6
TONOPAH 16,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",14
TONOPAH 16,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",6
TONOPAH 16,"State Assembly, District 36 (Republican)","GOEDHART, ED",22
TONOPAH 16,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",11
TONOPAH 16,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",77
TONOPAH 16,State Treasurer (Democratic),"Marshall, Kate",28
TONOPAH 16,State Treasurer (Democratic),None Of These Candidates,3
TONOPAH 16,State Treasurer (Democratic),"VanderPal, Geoffrey",3
TONOPAH 16,State Treasurer (Republican),"Augustine, Kathy",5
TONOPAH 16,State Treasurer (Republican),"DeStefano, Mark",13
TONOPAH 16,State Treasurer (Republican),None Of These Candidates,17
TONOPAH 16,State Treasurer (Republican),"Pitts, Joseph",5
TONOPAH 16,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",8
TONOPAH 16,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",24
TONOPAH 16,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,13
TONOPAH 16,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",36
TONOPAH 16,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",26
TONOPAH 16,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",15
TONOPAH 16,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",8
TONOPAH 16,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,10
TONOPAH 16,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",23
TONOPAH 16,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",15
TONOPAH 16,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",12
TONOPAH 16,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
TONOPAH 16,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",12
TONOPAH 16,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",2
TONOPAH 16,United States Senator (Democratic),"Carter, Jack",29
TONOPAH 16,United States Senator (Democratic),None Of These Candidates,6
TONOPAH 16,United States Senator (Democratic),"Tun, Ruby jee",3
TONOPAH 16,United States Senator (Republican),"Ensign, John",36
TONOPAH 16,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",3
TONOPAH 16,United States Senator (Republican),None Of These Candidates,2
TONOPAH 17,COUNTY RECORDER (Republican),"FOSTER, BYRON",26
TONOPAH 17,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",20
TONOPAH 17,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",15
TONOPAH 17,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",28
TONOPAH 17,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",16
TONOPAH 17,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",13
TONOPAH 17,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",105
TONOPAH 17,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",5
TONOPAH 17,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",0
TONOPAH 17,Governor (Democratic),"Gibson, James B.",43
TONOPAH 17,Governor (Democratic),"McConnell, Leola",3
TONOPAH 17,Governor (Democratic),None Of These Candidates,11
TONOPAH 17,Governor (Democratic),"Titus, Dina",19
TONOPAH 17,Governor (Republican),"Beers, Bob",22
TONOPAH 17,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
TONOPAH 17,Governor (Republican),"GIBBONS, JIM",31
TONOPAH 17,Governor (Republican),"Hunt, Lorraine T.",13
TONOPAH 17,Governor (Republican),"Lusak, Stanleigh Harold",0
TONOPAH 17,Governor (Republican),None Of These Candidates,4
TONOPAH 17,Justice of the Peace TONOPAH (Nonpartisan),"MASLACH, JOE",158
TONOPAH 17,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",19
TONOPAH 17,Lieutenant Governor (Democratic),"Montgomery, Bill",6
TONOPAH 17,Lieutenant Governor (Democratic),None Of These Candidates,26
TONOPAH 17,Lieutenant Governor (Democratic),"Stupak, Bob",17
TONOPAH 17,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",7
TONOPAH 17,Lieutenant Governor (Republican),"Hammargren, Lonnie",15
TONOPAH 17,Lieutenant Governor (Republican),"Kao, George",2
TONOPAH 17,Lieutenant Governor (Republican),"Krolicki, Brian",25
TONOPAH 17,Lieutenant Governor (Republican),"Moncrief, Janet",6
TONOPAH 17,Lieutenant Governor (Republican),None Of These Candidates,14
TONOPAH 17,Lieutenant Governor (Republican),"Woollen, Barbara Lee",8
TONOPAH 17,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",35
TONOPAH 17,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",27
TONOPAH 17,Secretary Of State (Democratic),"Boyd, Roderick",15
TONOPAH 17,Secretary Of State (Democratic),"Miller, Ross",33
TONOPAH 17,Secretary Of State (Democratic),None Of These Candidates,27
TONOPAH 17,Secretary Of State (Republican),None Of These Candidates,12
TONOPAH 17,Secretary Of State (Republican),"Scroggins, Brian",21
TONOPAH 17,Secretary Of State (Republican),"Tarkanian, Danny",38
TONOPAH 17,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",17
TONOPAH 17,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",15
TONOPAH 17,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",35
TONOPAH 17,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",7
TONOPAH 17,"State Assembly, District 36 (Republican)","GOEDHART, ED",35
TONOPAH 17,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",21
TONOPAH 17,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",133
TONOPAH 17,State Treasurer (Democratic),"Marshall, Kate",37
TONOPAH 17,State Treasurer (Democratic),None Of These Candidates,26
TONOPAH 17,State Treasurer (Democratic),"VanderPal, Geoffrey",12
TONOPAH 17,State Treasurer (Republican),"Augustine, Kathy",15
TONOPAH 17,State Treasurer (Republican),"DeStefano, Mark",20
TONOPAH 17,State Treasurer (Republican),None Of These Candidates,27
TONOPAH 17,State Treasurer (Republican),"Pitts, Joseph",7
TONOPAH 17,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",15
TONOPAH 17,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",42
