precinct,office,candidate,votes
822800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
822800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
822800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
822800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
822900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
822900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
822900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
822900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
822900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
823000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
823000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
823000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
823000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
823000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
823100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
823100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
823100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",4
823100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",4
823100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
823200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
823200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
823200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
823200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
823200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
823300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",16
823300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",11
823300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",35
823300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",26
823300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",20
823400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",5
823400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
823400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",7
823400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",10
823400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",5
823500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",4
823500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",5
823500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",11
823500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",7
823500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",7
823600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",41
823600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",15
823600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",56
823600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",67
823600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",44
823700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
823700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
823700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
823700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
823700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
823800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",33
823800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",20
823800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",33
823800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",39
823800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",24
823900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
823900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
823900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
823900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
823900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
824000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",1
824000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",1
824000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",5
824000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",7
824000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",3
824100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",2
824100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",3
824100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",2
824100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",7
824100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",2
824400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",4
824400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
824400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",2
824400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",2
824400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",4
824500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",7
824500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",10
824500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",14
824500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",20
824500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",12
824700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",10
824700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
824700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",5
824700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",3
824700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",9
825000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",20
825000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",19
825000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",35
825000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",27
825000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",20
825100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
825100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
825100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
825100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
825100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
825200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
825200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
825200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
825200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
825200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
825300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",10
825300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",7
825300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",14
825300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",8
825300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",12
825400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",37
825400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",34
825400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",79
825400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",84
825400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",33
825500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
825500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
825500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
825500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
825500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
825600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",14
825600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",8
825600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",31
825600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",28
825600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",10
825900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
825900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
825900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
825900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
825900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
826000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
826000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
826000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
826000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
826000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
826100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
826100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
826100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
826100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
826100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
826200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",6
826200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",1
826200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",8
826200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",14
826200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",4
826300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",21
826300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",19
826300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",44
826300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",36
826300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",30
826400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",9
826400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",5
826400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",12
826400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",28
826400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",3
826500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
826500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
826500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
826500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
826500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
826600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
826600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
826600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
826600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
826600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
826700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
826700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
826700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
826700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
826700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
826800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
826800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
826800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
826800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
826800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
827000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",14
827000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",9
827000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",21
827000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",19
827000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",11
827100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",13
827100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",9
827100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",39
827100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",43
827100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",23
827300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",16
827300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",6
