precinct,office,candidate,votes
RENO-VERDI 5032,"Supreme Court Justice, Seat B",None Of These Candidates,49
RENO-VERDI 5032,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",135
RENO-VERDI 5032,"Supreme Court Justice, Seat B","Schumacher, Deborah",168
RENO-VERDI 5033,"Supreme Court Justice, Seat B",None Of These Candidates,97
RENO-VERDI 5033,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",182
RENO-VERDI 5033,"Supreme Court Justice, Seat B","Schumacher, Deborah",334
RENO-VERDI 5034,"Supreme Court Justice, Seat B",None Of These Candidates,100
RENO-VERDI 5034,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",210
RENO-VERDI 5034,"Supreme Court Justice, Seat B","Schumacher, Deborah",276
RENO-VERDI 5035,"Supreme Court Justice, Seat B",None Of These Candidates,154
RENO-VERDI 5035,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",319
RENO-VERDI 5035,"Supreme Court Justice, Seat B","Schumacher, Deborah",347
RENO-VERDI 5036,"Supreme Court Justice, Seat B",None Of These Candidates,137
RENO-VERDI 5036,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",286
RENO-VERDI 5036,"Supreme Court Justice, Seat B","Schumacher, Deborah",430
RENO-VERDI 5037,"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5037,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5037,"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5040,"Supreme Court Justice, Seat B",None Of These Candidates,71
RENO-VERDI 5040,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",162
RENO-VERDI 5040,"Supreme Court Justice, Seat B","Schumacher, Deborah",204
RENO-VERDI 5041,"Supreme Court Justice, Seat B",None Of These Candidates,124
RENO-VERDI 5041,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",361
RENO-VERDI 5041,"Supreme Court Justice, Seat B","Schumacher, Deborah",471
RENO-VERDI 5042,"Supreme Court Justice, Seat B",None Of These Candidates,3
RENO-VERDI 5042,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",16
RENO-VERDI 5042,"Supreme Court Justice, Seat B","Schumacher, Deborah",16
RENO-VERDI 5043 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5043 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5043 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5045,"Supreme Court Justice, Seat B",None Of These Candidates,132
RENO-VERDI 5045,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",259
RENO-VERDI 5045,"Supreme Court Justice, Seat B","Schumacher, Deborah",297
RENO-VERDI 5046,"Supreme Court Justice, Seat B",None Of These Candidates,131
RENO-VERDI 5046,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",339
RENO-VERDI 5046,"Supreme Court Justice, Seat B","Schumacher, Deborah",372
RENO-VERDI 5047,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 5047,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 5047,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 5048 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5048 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5048 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5049 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5049 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5049 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5050 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5050 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5050 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5051 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5051 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5051 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5052 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5052 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5052 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5053,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 5053,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 5053,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 5054,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 5054,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 5054,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 5055 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5055 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5055 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5056,"Supreme Court Justice, Seat B",None Of These Candidates,108
RENO-VERDI 5056,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",134
RENO-VERDI 5056,"Supreme Court Justice, Seat B","Schumacher, Deborah",198
RENO-VERDI 5057,"Supreme Court Justice, Seat B",None Of These Candidates,61
RENO-VERDI 5057,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",105
RENO-VERDI 5057,"Supreme Court Justice, Seat B","Schumacher, Deborah",158
RENO-VERDI 5058 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5058 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5058 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5059,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 5059,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 5059,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7100,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7100,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7100,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7101,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7101,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7101,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7300,"Supreme Court Justice, Seat B",None Of These Candidates,23
RENO-VERDI 7300,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",22
RENO-VERDI 7300,"Supreme Court Justice, Seat B","Schumacher, Deborah",84
RENO-VERDI 7301,"Supreme Court Justice, Seat B",None Of These Candidates,23
RENO-VERDI 7301,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",48
RENO-VERDI 7301,"Supreme Court Justice, Seat B","Schumacher, Deborah",68
RENO-VERDI 7302,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7302,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7302,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7303,"Supreme Court Justice, Seat B",None Of These Candidates,2
RENO-VERDI 7303,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",7
RENO-VERDI 7303,"Supreme Court Justice, Seat B","Schumacher, Deborah",7
RENO-VERDI 7307,"Supreme Court Justice, Seat B",None Of These Candidates,5
RENO-VERDI 7307,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",9
RENO-VERDI 7307,"Supreme Court Justice, Seat B","Schumacher, Deborah",8
RENO-VERDI 7310,"Supreme Court Justice, Seat B",None Of These Candidates,22
RENO-VERDI 7310,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",72
RENO-VERDI 7310,"Supreme Court Justice, Seat B","Schumacher, Deborah",103
RENO-VERDI 7311,"Supreme Court Justice, Seat B",None Of These Candidates,55
RENO-VERDI 7311,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",182
RENO-VERDI 7311,"Supreme Court Justice, Seat B","Schumacher, Deborah",166
RENO-VERDI 7506,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7506,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7506,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7507,"Supreme Court Justice, Seat B",None Of These Candidates,10
RENO-VERDI 7507,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",30
RENO-VERDI 7507,"Supreme Court Justice, Seat B","Schumacher, Deborah",42
RENO-VERDI 7508,"Supreme Court Justice, Seat B",None Of These Candidates,12
RENO-VERDI 7508,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",27
RENO-VERDI 7508,"Supreme Court Justice, Seat B","Schumacher, Deborah",39
RENO-VERDI 7510,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7510,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7510,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7511,"Supreme Court Justice, Seat B",None Of These Candidates,2
RENO-VERDI 7511,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",6
RENO-VERDI 7511,"Supreme Court Justice, Seat B","Schumacher, Deborah",7
RENO-VERDI 7516,"Supreme Court Justice, Seat B",None Of These Candidates,7
RENO-VERDI 7516,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",8
RENO-VERDI 7516,"Supreme Court Justice, Seat B","Schumacher, Deborah",11
RENO-VERDI 7519,"Supreme Court Justice, Seat B",None Of These Candidates,76
RENO-VERDI 7519,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",186
RENO-VERDI 7519,"Supreme Court Justice, Seat B","Schumacher, Deborah",192
RENO-VERDI 7520,"Supreme Court Justice, Seat B",None Of These Candidates,98
RENO-VERDI 7520,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",284
RENO-VERDI 7520,"Supreme Court Justice, Seat B","Schumacher, Deborah",343
RENO-VERDI 7523,"Supreme Court Justice, Seat B",None Of These Candidates,129
RENO-VERDI 7523,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",266
RENO-VERDI 7523,"Supreme Court Justice, Seat B","Schumacher, Deborah",320
RENO-VERDI 7524,"Supreme Court Justice, Seat B",None Of These Candidates,83
RENO-VERDI 7524,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",224
RENO-VERDI 7524,"Supreme Court Justice, Seat B","Schumacher, Deborah",268
RENO-VERDI 7525,"Supreme Court Justice, Seat B",None Of These Candidates,121
RENO-VERDI 7525,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",369
RENO-VERDI 7525,"Supreme Court Justice, Seat B","Schumacher, Deborah",364
RENO-VERDI 7526,"Supreme Court Justice, Seat B",None Of These Candidates,114
RENO-VERDI 7526,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",220
RENO-VERDI 7526,"Supreme Court Justice, Seat B","Schumacher, Deborah",393
RENO-VERDI 7527,"Supreme Court Justice, Seat B",None Of These Candidates,58
RENO-VERDI 7527,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",127
RENO-VERDI 7527,"Supreme Court Justice, Seat B","Schumacher, Deborah",189
RENO-VERDI 7528,"Supreme Court Justice, Seat B",None Of These Candidates,49
RENO-VERDI 7528,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",170
RENO-VERDI 7528,"Supreme Court Justice, Seat B","Schumacher, Deborah",151
RENO-VERDI 7529 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,17
RENO-VERDI 7529 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",68
RENO-VERDI 7529 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",73
RENO-VERDI 7532,"Supreme Court Justice, Seat B",None Of These Candidates,74
RENO-VERDI 7532,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",237
RENO-VERDI 7532,"Supreme Court Justice, Seat B","Schumacher, Deborah",462
RENO-VERDI 7536,"Supreme Court Justice, Seat B",None Of These Candidates,113
RENO-VERDI 7536,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",246
RENO-VERDI 7536,"Supreme Court Justice, Seat B","Schumacher, Deborah",264
RENO-VERDI 7537,"Supreme Court Justice, Seat B",None Of These Candidates,16
RENO-VERDI 7537,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",28
RENO-VERDI 7537,"Supreme Court Justice, Seat B","Schumacher, Deborah",42
RENO-VERDI 7538 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7538 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7538 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7539 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,9
RENO-VERDI 7539 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",18
RENO-VERDI 7539 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",27
RENO-VERDI 7540,"Supreme Court Justice, Seat B",None Of These Candidates,38
RENO-VERDI 7540,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",120
RENO-VERDI 7540,"Supreme Court Justice, Seat B","Schumacher, Deborah",137
RENO-VERDI 7541,"Supreme Court Justice, Seat B",None Of These Candidates,146
RENO-VERDI 7541,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",272
RENO-VERDI 7541,"Supreme Court Justice, Seat B","Schumacher, Deborah",318
RENO-VERDI 7543,"Supreme Court Justice, Seat B",None Of These Candidates,87
RENO-VERDI 7543,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",153
RENO-VERDI 7543,"Supreme Court Justice, Seat B","Schumacher, Deborah",216
RENO-VERDI 7544,"Supreme Court Justice, Seat B",None Of These Candidates,25
RENO-VERDI 7544,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",80
RENO-VERDI 7544,"Supreme Court Justice, Seat B","Schumacher, Deborah",72
RENO-VERDI 7545,"Supreme Court Justice, Seat B",None Of These Candidates,29
RENO-VERDI 7545,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",65
RENO-VERDI 7545,"Supreme Court Justice, Seat B","Schumacher, Deborah",78
RENO-VERDI 7546,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7546,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7546,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7547 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,7
RENO-VERDI 7547 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",9
RENO-VERDI 7547 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",8
RENO-VERDI 7548,"Supreme Court Justice, Seat B",None Of These Candidates,4
RENO-VERDI 7548,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",7
RENO-VERDI 7548,"Supreme Court Justice, Seat B","Schumacher, Deborah",20
RENO-VERDI 7549 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7549 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7549 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7551,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7551,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7551,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7552,"Supreme Court Justice, Seat B",None Of These Candidates,28
RENO-VERDI 7552,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",64
RENO-VERDI 7552,"Supreme Court Justice, Seat B","Schumacher, Deborah",83
RENO-VERDI 7553,"Supreme Court Justice, Seat B",None Of These Candidates,9
RENO-VERDI 7553,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",18
RENO-VERDI 7553,"Supreme Court Justice, Seat B","Schumacher, Deborah",22
RENO-VERDI 7556,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7556,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7556,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7557,"Supreme Court Justice, Seat B",None Of These Candidates,113
RENO-VERDI 7557,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",229
RENO-VERDI 7557,"Supreme Court Justice, Seat B","Schumacher, Deborah",277
RENO-VERDI 7558,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7558,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7558,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 7559,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 7559,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 7559,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 8100,"Supreme Court Justice, Seat B",None Of These Candidates,45
RENO-VERDI 8100,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",223
RENO-VERDI 8100,"Supreme Court Justice, Seat B","Schumacher, Deborah",430
RENO-VERDI 8101,"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 8101,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",5
RENO-VERDI 8101,"Supreme Court Justice, Seat B","Schumacher, Deborah",5
RENO-VERDI 8102,"Supreme Court Justice, Seat B",None Of These Candidates,3
RENO-VERDI 8102,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",14
RENO-VERDI 8102,"Supreme Court Justice, Seat B","Schumacher, Deborah",12
RENO-VERDI 8103,"Supreme Court Justice, Seat B",None Of These Candidates,33
RENO-VERDI 8103,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",142
RENO-VERDI 8103,"Supreme Court Justice, Seat B","Schumacher, Deborah",367
RENO-VERDI 8112,"Supreme Court Justice, Seat B",None Of These Candidates,4
RENO-VERDI 8112,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",16
RENO-VERDI 8112,"Supreme Court Justice, Seat B","Schumacher, Deborah",18
RENO-VERDI 8113,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 8113,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 8113,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 8114,"Supreme Court Justice, Seat B",None Of These Candidates,4
RENO-VERDI 8114,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",2
RENO-VERDI 8114,"Supreme Court Justice, Seat B","Schumacher, Deborah",19
RENO-VERDI 8115,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 8115,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 8115,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 8118,"Supreme Court Justice, Seat B",None Of These Candidates,1
RENO-VERDI 8118,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 8118,"Supreme Court Justice, Seat B","Schumacher, Deborah",14
RENO-VERDI 8119,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 8119,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 8119,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 8120,"Supreme Court Justice, Seat B",None Of These Candidates,2
RENO-VERDI 8120,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",9
RENO-VERDI 8120,"Supreme Court Justice, Seat B","Schumacher, Deborah",2
RENO-VERDI 8121,"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 8121,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 8121,"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 8122,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 8122,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 8122,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 8123,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 8123,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 8123,"Supreme Court Justice, Seat B","Schumacher, Deborah",
