precinct,office,candidate,votes
Silver Springs 3,Lieutenant Governor (Democratic),"Murad, Paul",6
Silver Springs 3,Lieutenant Governor (Democratic),None Of These Candidates,6
Silver Springs 3,Lieutenant Governor (Democratic),"Randazzo, Robert S.",7
Silver Springs 3,Lieutenant Governor (Democratic),"Sferrazza, Jessica",37
Silver Springs 3,Lieutenant Governor (Republican),"Krolicki, Brian",101
Silver Springs 3,Lieutenant Governor (Republican),None Of These Candidates,16
Silver Springs 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",30
Silver Springs 3,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",170
Silver Springs 3,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",172
Silver Springs 3,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",178
Silver Springs 3,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",171
Silver Springs 3,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",57
Silver Springs 3,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",80
Silver Springs 3,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",97
Silver Springs 3,SILVER SPRINGS/STAGECOACH Hospital District Trustee (Nonpartisan),"BROWN, BILL",175
Silver Springs 3,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",48
Silver Springs 3,"State Assembly, District 38 (Republican)","GRADY, TOM",92
Silver Springs 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",169
Silver Springs 3,State Controller (Republican),"Dagani, Gregory Nance",53
Silver Springs 3,State Controller (Republican),"Herr, Barry",49
Silver Springs 3,State Controller (Republican),None Of These Candidates,38
Silver Springs 3,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",113
Silver Springs 3,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",29
Silver Springs 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",6
Silver Springs 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",29
Silver Springs 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",21
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",25
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",124
Silver Springs 3,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
Silver Springs 3,U.S. Senate (Democratic),"Miller, Alex",5
Silver Springs 3,U.S. Senate (Democratic),None Of These Candidates,8
Silver Springs 3,U.S. Senate (Democratic),"Poliak, Carlo",4
Silver Springs 3,U.S. Senate (Democratic),"Reid, Harry",44
Silver Springs 3,U.S. Senate (Republican),"Angle, Sharron",69
Silver Springs 3,U.S. Senate (Republican),"Bernstein, Gary",1
Silver Springs 3,U.S. Senate (Republican),"Chachas, John",6
Silver Springs 3,U.S. Senate (Republican),"Christensen, Chad",3
Silver Springs 3,U.S. Senate (Republican),"Lowden, Sue",15
Silver Springs 3,U.S. Senate (Republican),"Mabey, Garn",0
Silver Springs 3,U.S. Senate (Republican),"Marinch, Gary",0
Silver Springs 3,U.S. Senate (Republican),"Nadell, Brian",0
Silver Springs 3,U.S. Senate (Republican),None Of These Candidates,3
Silver Springs 3,U.S. Senate (Republican),"Parson, Bill",2
Silver Springs 3,U.S. Senate (Republican),"Stern, Cecilia",0
Silver Springs 3,U.S. Senate (Republican),"Suominen, Terry",0
Silver Springs 3,U.S. Senate (Republican),"Tarkanian, Danny",54
Silver Springs 4,Attorney General (Republican),"Barrick, Travis",36
Silver Springs 4,Attorney General (Republican),"Hafter, Jacob",41
Silver Springs 4,Attorney General (Republican),None Of These Candidates,24
Silver Springs 4,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",44
Silver Springs 4,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",24
Silver Springs 4,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",24
Silver Springs 4,Governor (Democratic),"Conquest, Frederick L.",8
Silver Springs 4,Governor (Democratic),None Of These Candidates,12
Silver Springs 4,Governor (Democratic),"Reid, Rory",29
Silver Springs 4,Governor (Republican),"Atwood, Tony",1
Silver Springs 4,Governor (Republican),"GIBBONS, JIM",61
Silver Springs 4,Governor (Republican),"Lusak, Stanleigh Harold",1
Silver Springs 4,Governor (Republican),"Montandon, Michael L.",2
Silver Springs 4,Governor (Republican),None Of These Candidates,3
Silver Springs 4,Governor (Republican),"Sandoval, Brian",38
Silver Springs 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",6
Silver Springs 4,Lieutenant Governor (Democratic),"Murad, Paul",3
Silver Springs 4,Lieutenant Governor (Democratic),None Of These Candidates,3
Silver Springs 4,Lieutenant Governor (Democratic),"Randazzo, Robert S.",4
Silver Springs 4,Lieutenant Governor (Democratic),"Sferrazza, Jessica",31
Silver Springs 4,Lieutenant Governor (Republican),"Krolicki, Brian",80
Silver Springs 4,Lieutenant Governor (Republican),None Of These Candidates,8
Silver Springs 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",17
Silver Springs 4,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",132
Silver Springs 4,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",131
Silver Springs 4,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",136
Silver Springs 4,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",127
Silver Springs 4,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",44
Silver Springs 4,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",55
Silver Springs 4,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",71
Silver Springs 4,SILVER SPRINGS/STAGECOACH Hospital District Trustee (Nonpartisan),"BROWN, BILL",132
Silver Springs 4,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",38
Silver Springs 4,"State Assembly, District 38 (Republican)","GRADY, TOM",58
Silver Springs 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",131
Silver Springs 4,State Controller (Republican),"Dagani, Gregory Nance",37
Silver Springs 4,State Controller (Republican),"Herr, Barry",35
Silver Springs 4,State Controller (Republican),None Of These Candidates,29
Silver Springs 4,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",68
Silver Springs 4,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",31
Silver Springs 4,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
Silver Springs 4,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",20
Silver Springs 4,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",21
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",14
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",91
Silver Springs 4,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Silver Springs 4,U.S. Senate (Democratic),"Miller, Alex",4
Silver Springs 4,U.S. Senate (Democratic),None Of These Candidates,9
Silver Springs 4,U.S. Senate (Democratic),"Poliak, Carlo",1
Silver Springs 4,U.S. Senate (Democratic),"Reid, Harry",33
Silver Springs 4,U.S. Senate (Republican),"Angle, Sharron",52
Silver Springs 4,U.S. Senate (Republican),"Bernstein, Gary",0
Silver Springs 4,U.S. Senate (Republican),"Chachas, John",2
Silver Springs 4,U.S. Senate (Republican),"Christensen, Chad",1
Silver Springs 4,U.S. Senate (Republican),"Lowden, Sue",14
Silver Springs 4,U.S. Senate (Republican),"Mabey, Garn",0
Silver Springs 4,U.S. Senate (Republican),"Marinch, Gary",0
Silver Springs 4,U.S. Senate (Republican),"Nadell, Brian",1
Silver Springs 4,U.S. Senate (Republican),None Of These Candidates,2
Silver Springs 4,U.S. Senate (Republican),"Parson, Bill",2
Silver Springs 4,U.S. Senate (Republican),"Stern, Cecilia",0
Silver Springs 4,U.S. Senate (Republican),"Suominen, Terry",0
Silver Springs 4,U.S. Senate (Republican),"Tarkanian, Danny",33
Smith Valley 1,Attorney General (Republican),"Barrick, Travis",112
Smith Valley 1,Attorney General (Republican),"Hafter, Jacob",118
Smith Valley 1,Attorney General (Republican),None Of These Candidates,92
Smith Valley 1,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",129
Smith Valley 1,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",164
Smith Valley 1,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",34
Smith Valley 1,Governor (Democratic),"Conquest, Frederick L.",18
Smith Valley 1,Governor (Democratic),None Of These Candidates,16
Smith Valley 1,Governor (Democratic),"Reid, Rory",31
Smith Valley 1,Governor (Republican),"Atwood, Tony",0
Smith Valley 1,Governor (Republican),"GIBBONS, JIM",158
Smith Valley 1,Governor (Republican),"Lusak, Stanleigh Harold",3
Smith Valley 1,Governor (Republican),"Montandon, Michael L.",10
Smith Valley 1,Governor (Republican),None Of These Candidates,9
Smith Valley 1,Governor (Republican),"Sandoval, Brian",179
Smith Valley 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Smith Valley 1,Lieutenant Governor (Democratic),"Murad, Paul",7
Smith Valley 1,Lieutenant Governor (Democratic),None Of These Candidates,13
Smith Valley 1,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Smith Valley 1,Lieutenant Governor (Democratic),"Sferrazza, Jessica",36
Smith Valley 1,Lieutenant Governor (Republican),"Krolicki, Brian",275
Smith Valley 1,Lieutenant Governor (Republican),None Of These Candidates,23
Smith Valley 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",49
Smith Valley 1,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",341
Smith Valley 1,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",352
Smith Valley 1,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",348
Smith Valley 1,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",346
Smith Valley 1,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",66
Smith Valley 1,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",48
Smith Valley 1,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",339
Smith Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"HUNTLEY, SCOTT",333
Smith Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"STRELO-SMITH, CAROLYN",264
Smith Valley 1,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",56
Smith Valley 1,"State Assembly, District 38 (Republican)","GRADY, TOM",285
Smith Valley 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",349
Smith Valley 1,State Controller (Republican),"Dagani, Gregory Nance",94
Smith Valley 1,State Controller (Republican),"Herr, Barry",126
Smith Valley 1,State Controller (Republican),None Of These Candidates,103
Smith Valley 1,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Smith Valley 1,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",26
Smith Valley 1,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",23
Smith Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",31
Smith Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",326
Smith Valley 1,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Smith Valley 1,U.S. Senate (Democratic),"Miller, Alex",10
Smith Valley 1,U.S. Senate (Democratic),None Of These Candidates,17
Smith Valley 1,U.S. Senate (Democratic),"Poliak, Carlo",4
Smith Valley 1,U.S. Senate (Democratic),"Reid, Harry",37
Smith Valley 1,U.S. Senate (Republican),"Angle, Sharron",174
Smith Valley 1,U.S. Senate (Republican),"Bernstein, Gary",1
Smith Valley 1,U.S. Senate (Republican),"Chachas, John",17
Smith Valley 1,U.S. Senate (Republican),"Christensen, Chad",1
Smith Valley 1,U.S. Senate (Republican),"Lowden, Sue",75
Smith Valley 1,U.S. Senate (Republican),"Mabey, Garn",0
Smith Valley 1,U.S. Senate (Republican),"Marinch, Gary",0
Smith Valley 1,U.S. Senate (Republican),"Nadell, Brian",0
Smith Valley 1,U.S. Senate (Republican),None Of These Candidates,2
Smith Valley 1,U.S. Senate (Republican),"Parson, Bill",0
Smith Valley 1,U.S. Senate (Republican),"Stern, Cecilia",0
Smith Valley 1,U.S. Senate (Republican),"Suominen, Terry",1
Smith Valley 1,U.S. Senate (Republican),"Tarkanian, Danny",90
Smith Valley 2,Attorney General (Republican),"Barrick, Travis",47
Smith Valley 2,Attorney General (Republican),"Hafter, Jacob",56
Smith Valley 2,Attorney General (Republican),None Of These Candidates,35
Smith Valley 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",44
Smith Valley 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",73
Smith Valley 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",34
Smith Valley 2,Governor (Democratic),"Conquest, Frederick L.",5
Smith Valley 2,Governor (Democratic),None Of These Candidates,5
Smith Valley 2,Governor (Democratic),"Reid, Rory",5
Smith Valley 2,Governor (Republican),"Atwood, Tony",0
Smith Valley 2,Governor (Republican),"GIBBONS, JIM",72
Smith Valley 2,Governor (Republican),"Lusak, Stanleigh Harold",1
Smith Valley 2,Governor (Republican),"Montandon, Michael L.",2
Smith Valley 2,Governor (Republican),None Of These Candidates,1
Smith Valley 2,Governor (Republican),"Sandoval, Brian",87
Smith Valley 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
Smith Valley 2,Lieutenant Governor (Democratic),"Murad, Paul",1
Smith Valley 2,Lieutenant Governor (Democratic),None Of These Candidates,0
Smith Valley 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Smith Valley 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",11
Smith Valley 2,Lieutenant Governor (Republican),"Krolicki, Brian",126
Smith Valley 2,Lieutenant Governor (Republican),None Of These Candidates,10
Smith Valley 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",22
Smith Valley 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",141
Smith Valley 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",146
Smith Valley 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",146
Smith Valley 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",145
Smith Valley 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",29
Smith Valley 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",12
Smith Valley 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",143
Smith Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"HUNTLEY, SCOTT",135
Smith Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"STRELO-SMITH, CAROLYN",119
Smith Valley 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",20
Smith Valley 2,"State Assembly, District 38 (Republican)","GRADY, TOM",129
Smith Valley 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",138
Smith Valley 2,State Controller (Republican),"Dagani, Gregory Nance",33
Smith Valley 2,State Controller (Republican),"Herr, Barry",67
Smith Valley 2,State Controller (Republican),None Of These Candidates,38
Smith Valley 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
Smith Valley 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",7
Smith Valley 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",4
Smith Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",8
Smith Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",153
Smith Valley 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
Smith Valley 2,U.S. Senate (Democratic),"Miller, Alex",6
Smith Valley 2,U.S. Senate (Democratic),None Of These Candidates,1
Smith Valley 2,U.S. Senate (Democratic),"Poliak, Carlo",1
Smith Valley 2,U.S. Senate (Democratic),"Reid, Harry",7
Smith Valley 2,U.S. Senate (Republican),"Angle, Sharron",76
Smith Valley 2,U.S. Senate (Republican),"Bernstein, Gary",1
Smith Valley 2,U.S. Senate (Republican),"Chachas, John",1
Smith Valley 2,U.S. Senate (Republican),"Christensen, Chad",1
Smith Valley 2,U.S. Senate (Republican),"Lowden, Sue",37
Smith Valley 2,U.S. Senate (Republican),"Mabey, Garn",0
Smith Valley 2,U.S. Senate (Republican),"Marinch, Gary",0
Smith Valley 2,U.S. Senate (Republican),"Nadell, Brian",0
Smith Valley 2,U.S. Senate (Republican),None Of These Candidates,0
Smith Valley 2,U.S. Senate (Republican),"Parson, Bill",0
Smith Valley 2,U.S. Senate (Republican),"Stern, Cecilia",0
Smith Valley 2,U.S. Senate (Republican),"Suominen, Terry",0
Smith Valley 2,U.S. Senate (Republican),"Tarkanian, Danny",47
South Dayton 1,Attorney General (Republican),"Barrick, Travis",70
South Dayton 1,Attorney General (Republican),"Hafter, Jacob",43
