precinct,office,candidate,votes
Precinct 33,United States Senator (Democratic),"Miller, Alex",2
Precinct 33,United States Senator (Democratic),None Of These Candidates,0
Precinct 33,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 33,United States Senator (Democratic),"Reid, Harry",9
Precinct 33,United States Senator (Republican),"Angle, Sharron",20
Precinct 33,United States Senator (Republican),"Bernstein, Gary",1
Precinct 33,United States Senator (Republican),"Chachas, John",6
Precinct 33,United States Senator (Republican),"Christensen, Chad",3
Precinct 33,United States Senator (Republican),"Lowden, Sue",11
Precinct 33,United States Senator (Republican),"Mabey, Garn",0
Precinct 33,United States Senator (Republican),"Marinch, Gary",0
Precinct 33,United States Senator (Republican),"Nadell, Brian",0
Precinct 33,United States Senator (Republican),None Of These Candidates,0
Precinct 33,United States Senator (Republican),"Parson, Bill",1
Precinct 33,United States Senator (Republican),"Stern, Cecilia",0
Precinct 33,United States Senator (Republican),"Suominen, Terry",0
Precinct 33,United States Senator (Republican),"Tarkanian, Danny",6
Precinct 33,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",4
Precinct 33,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",20
Precinct 33,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",38
Precinct 34,Attorney General (Republican),"Barrick, Travis",13
Precinct 34,Attorney General (Republican),"Hafter, Jacob",23
Precinct 34,Attorney General (Republican),None Of These Candidates,23
Precinct 34,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",13
Precinct 34,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",69
Precinct 34,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",34
Precinct 34,COUNTY RECORDER (Republican),"ROACH, NATALIE",18
Precinct 34,COUNTY RECORDER (Republican),"SMALES, D. MIKE",28
Precinct 34,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",8
Precinct 34,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",14
Precinct 34,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",40
Precinct 34,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",10
Precinct 34,Governor (Democratic),"Conquest, Frederick L.",
Precinct 34,Governor (Democratic),None Of These Candidates,
Precinct 34,Governor (Democratic),"Reid, Rory",
Precinct 34,Governor (Republican),"Atwood, Tony",1
Precinct 34,Governor (Republican),"GIBBONS, JIM",25
Precinct 34,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 34,Governor (Republican),"Montandon, Michael L.",5
Precinct 34,Governor (Republican),None Of These Candidates,12
Precinct 34,Governor (Republican),"Sandoval, Brian",35
Precinct 34,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 34,Lieutenant Governor (Democratic),"Murad, Paul",
Precinct 34,Lieutenant Governor (Democratic),None Of These Candidates,
Precinct 34,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
Precinct 34,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
Precinct 34,Lieutenant Governor (Republican),"Krolicki, Brian",45
Precinct 34,Lieutenant Governor (Republican),None Of These Candidates,16
Precinct 34,Lieutenant Governor (Republican),"Woollen, Barbara Lee",14
Precinct 34,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",51
Precinct 34,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",70
Precinct 34,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",57
Precinct 34,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",40
Precinct 34,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",18
Precinct 34,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",33
Precinct 34,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",18
Precinct 34,"State Assembly, District 33 (Republican)","ELLISON, JOHN",57
Precinct 34,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",49
Precinct 34,State Controller (Republican),"Dagani, Gregory Nance",12
Precinct 34,State Controller (Republican),"Herr, Barry",22
Precinct 34,State Controller (Republican),None Of These Candidates,26
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",14
Precinct 34,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",64
Precinct 34,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 34,United States Senator (Democratic),"Miller, Alex",
Precinct 34,United States Senator (Democratic),None Of These Candidates,
Precinct 34,United States Senator (Democratic),"Poliak, Carlo",
Precinct 34,United States Senator (Democratic),"Reid, Harry",
Precinct 34,United States Senator (Republican),"Angle, Sharron",30
Precinct 34,United States Senator (Republican),"Bernstein, Gary",0
Precinct 34,United States Senator (Republican),"Chachas, John",9
Precinct 34,United States Senator (Republican),"Christensen, Chad",2
Precinct 34,United States Senator (Republican),"Lowden, Sue",21
Precinct 34,United States Senator (Republican),"Mabey, Garn",0
Precinct 34,United States Senator (Republican),"Marinch, Gary",0
Precinct 34,United States Senator (Republican),"Nadell, Brian",0
Precinct 34,United States Senator (Republican),None Of These Candidates,6
Precinct 34,United States Senator (Republican),"Parson, Bill",0
Precinct 34,United States Senator (Republican),"Stern, Cecilia",0
Precinct 34,United States Senator (Republican),"Suominen, Terry",0
Precinct 34,United States Senator (Republican),"Tarkanian, Danny",11
Precinct 34,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",4
Precinct 34,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",35
Precinct 34,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",32
Precinct 35,Attorney General (Republican),"Barrick, Travis",16
Precinct 35,Attorney General (Republican),"Hafter, Jacob",19
Precinct 35,Attorney General (Republican),None Of These Candidates,20
Precinct 35,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",12
Precinct 35,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",53
Precinct 35,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",23
Precinct 35,COUNTY RECORDER (Republican),"ROACH, NATALIE",16
Precinct 35,COUNTY RECORDER (Republican),"SMALES, D. MIKE",22
Precinct 35,Governor (Democratic),"Conquest, Frederick L.",
Precinct 35,Governor (Democratic),None Of These Candidates,
Precinct 35,Governor (Democratic),"Reid, Rory",
Precinct 35,Governor (Republican),"Atwood, Tony",1
Precinct 35,Governor (Republican),"GIBBONS, JIM",39
Precinct 35,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 35,Governor (Republican),"Montandon, Michael L.",3
Precinct 35,Governor (Republican),None Of These Candidates,1
Precinct 35,Governor (Republican),"Sandoval, Brian",21
Precinct 35,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 35,Lieutenant Governor (Democratic),"Murad, Paul",
Precinct 35,Lieutenant Governor (Democratic),None Of These Candidates,
Precinct 35,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
Precinct 35,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
Precinct 35,Lieutenant Governor (Republican),"Krolicki, Brian",39
Precinct 35,Lieutenant Governor (Republican),None Of These Candidates,3
Precinct 35,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
Precinct 35,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",44
Precinct 35,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",57
Precinct 35,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",41
Precinct 35,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",33
Precinct 35,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",28
Precinct 35,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",19
Precinct 35,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",22
Precinct 35,"State Assembly, District 33 (Republican)","ELLISON, JOHN",41
Precinct 35,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",40
Precinct 35,State Controller (Republican),"Dagani, Gregory Nance",10
Precinct 35,State Controller (Republican),"Herr, Barry",24
Precinct 35,State Controller (Republican),None Of These Candidates,22
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",5
Precinct 35,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",60
Precinct 35,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 35,United States Senator (Democratic),"Miller, Alex",
Precinct 35,United States Senator (Democratic),None Of These Candidates,
Precinct 35,United States Senator (Democratic),"Poliak, Carlo",
Precinct 35,United States Senator (Democratic),"Reid, Harry",
Precinct 35,United States Senator (Republican),"Angle, Sharron",14
Precinct 35,United States Senator (Republican),"Bernstein, Gary",0
Precinct 35,United States Senator (Republican),"Chachas, John",7
Precinct 35,United States Senator (Republican),"Christensen, Chad",4
Precinct 35,United States Senator (Republican),"Lowden, Sue",21
Precinct 35,United States Senator (Republican),"Mabey, Garn",0
Precinct 35,United States Senator (Republican),"Marinch, Gary",0
Precinct 35,United States Senator (Republican),"Nadell, Brian",0
Precinct 35,United States Senator (Republican),None Of These Candidates,0
Precinct 35,United States Senator (Republican),"Parson, Bill",0
Precinct 35,United States Senator (Republican),"Stern, Cecilia",1
Precinct 35,United States Senator (Republican),"Suominen, Terry",0
Precinct 35,United States Senator (Republican),"Tarkanian, Danny",17
Precinct 35,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",6
Precinct 35,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",43
Precinct 35,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",26
Precinct 36,Attorney General (Republican),"Barrick, Travis",23
Precinct 36,Attorney General (Republican),"Hafter, Jacob",11
Precinct 36,Attorney General (Republican),None Of These Candidates,18
Precinct 36,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",21
Precinct 36,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",34
Precinct 36,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",26
Precinct 36,COUNTY RECORDER (Republican),"ROACH, NATALIE",17
Precinct 36,COUNTY RECORDER (Republican),"SMALES, D. MIKE",10
Precinct 36,Governor (Democratic),"Conquest, Frederick L.",2
Precinct 36,Governor (Democratic),None Of These Candidates,4
Precinct 36,Governor (Democratic),"Reid, Rory",11
Precinct 36,Governor (Republican),"Atwood, Tony",0
Precinct 36,Governor (Republican),"GIBBONS, JIM",18
Precinct 36,Governor (Republican),"Lusak, Stanleigh Harold",4
Precinct 36,Governor (Republican),"Montandon, Michael L.",3
Precinct 36,Governor (Republican),None Of These Candidates,5
Precinct 36,Governor (Republican),"Sandoval, Brian",25
Precinct 36,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",2
Precinct 36,Lieutenant Governor (Democratic),"Murad, Paul",0
Precinct 36,Lieutenant Governor (Democratic),None Of These Candidates,5
Precinct 36,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
Precinct 36,Lieutenant Governor (Democratic),"Sferrazza, Jessica",7
Precinct 36,Lieutenant Governor (Republican),"Krolicki, Brian",38
Precinct 36,Lieutenant Governor (Republican),None Of These Candidates,6
Precinct 36,Lieutenant Governor (Republican),"Woollen, Barbara Lee",11
Precinct 36,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",62
Precinct 36,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",73
Precinct 36,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",63
Precinct 36,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",15
Precinct 36,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",33
Precinct 36,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",29
Precinct 36,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",11
Precinct 36,"State Assembly, District 33 (Republican)","ELLISON, JOHN",45
Precinct 36,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",63
Precinct 36,State Controller (Republican),"Dagani, Gregory Nance",5
Precinct 36,State Controller (Republican),"Herr, Barry",29
Precinct 36,State Controller (Republican),None Of These Candidates,17
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",3
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",8
Precinct 36,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",6
Precinct 36,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",50
Precinct 36,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Precinct 36,United States Senator (Democratic),"Miller, Alex",2
Precinct 36,United States Senator (Democratic),None Of These Candidates,4
Precinct 36,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 36,United States Senator (Democratic),"Reid, Harry",11
Precinct 36,United States Senator (Republican),"Angle, Sharron",11
Precinct 36,United States Senator (Republican),"Bernstein, Gary",0
Precinct 36,United States Senator (Republican),"Chachas, John",4
Precinct 36,United States Senator (Republican),"Christensen, Chad",4
Precinct 36,United States Senator (Republican),"Lowden, Sue",18
Precinct 36,United States Senator (Republican),"Mabey, Garn",1
Precinct 36,United States Senator (Republican),"Marinch, Gary",0
Precinct 36,United States Senator (Republican),"Nadell, Brian",0
Precinct 36,United States Senator (Republican),None Of These Candidates,6
Precinct 36,United States Senator (Republican),"Parson, Bill",1
Precinct 36,United States Senator (Republican),"Stern, Cecilia",1
Precinct 36,United States Senator (Republican),"Suominen, Terry",0
Precinct 36,United States Senator (Republican),"Tarkanian, Danny",10
Precinct 36,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",11
Precinct 36,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",32
Precinct 36,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",30
Precinct 37,Attorney General (Republican),"Barrick, Travis",9
Precinct 37,Attorney General (Republican),"Hafter, Jacob",5
Precinct 37,Attorney General (Republican),None Of These Candidates,2
Precinct 37,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",4
Precinct 37,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",12
Precinct 37,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",3
Precinct 37,COUNTY RECORDER (Republican),"ROACH, NATALIE",11
Precinct 37,COUNTY RECORDER (Republican),"SMALES, D. MIKE",2
Precinct 37,Governor (Democratic),"Conquest, Frederick L.",
Precinct 37,Governor (Democratic),None Of These Candidates,
Precinct 37,Governor (Democratic),"Reid, Rory",
Precinct 37,Governor (Republican),"Atwood, Tony",0
Precinct 37,Governor (Republican),"GIBBONS, JIM",10
Precinct 37,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 37,Governor (Republican),"Montandon, Michael L.",2
Precinct 37,Governor (Republican),None Of These Candidates,3
Precinct 37,Governor (Republican),"Sandoval, Brian",2
Precinct 37,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 37,Lieutenant Governor (Democratic),"Murad, Paul",
Precinct 37,Lieutenant Governor (Democratic),None Of These Candidates,
