precinct,office,candidate,votes
Precinct 7,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",70
Precinct 7,COUNTY CLERK,"FOSMO, CAROL",259
Precinct 7,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",60
Precinct 7,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",85
Precinct 7,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",234
Precinct 7,"County Comm, Dist. 4 (CW)","KING, ALLISON",58
Precinct 7,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",258
Precinct 7,COUNTY RECORDER,"ROACH, NATALIE",144
Precinct 7,COUNTY RECORDER,"SMALES, D. MIKE",169
Precinct 7,County Sheriff,"PITTS, JAMES",175
Precinct 7,County Sheriff,"WELLINGTON, KEN",138
Precinct 7,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",298
Precinct 7,DISTRICT ATTORNEY,"TORVINEN, MARK",300
Precinct 7,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",172
Precinct 7,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",114
Precinct 7,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",130
Precinct 7,"ELKO TV Board, Seat A","GARDNER, PAUL",166
Precinct 7,"ELKO TV Board, Seat B","LEBARTS, KENT",102
Precinct 7,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",193
Precinct 7,"ELKO TV Board, Seat C","GUITAR, STEVEN",124
Precinct 7,"ELKO TV Board, Seat C","GUNTER, TYLER R.",164
Precinct 7,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",154
Precinct 7,"ELKO TV Board, Seat D","KARR, JUANITA",130
Precinct 7,Governor,"Curtis, David Scott",1
Precinct 7,Governor,"DiSimone, Eugene ""Gino""",1
Precinct 7,Governor,"Fitzgibbons, Floyd",4
Precinct 7,Governor,"Honig, Aaron Y.",0
Precinct 7,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 7,Governor,None Of These Candidates,2
Precinct 7,Governor,"Reid, Rory",53
Precinct 7,Governor,"Sandoval, Brian",266
Precinct 7,Lieutenant Governor,"Fitzgibbons, Ryan",11
Precinct 7,Lieutenant Governor,"KROLICKI, BRIAN K.",265
Precinct 7,Lieutenant Governor,None Of These Candidates,9
Precinct 7,Lieutenant Governor,"Sferrazza, Jessica",42
Precinct 7,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",234
Precinct 7,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",71
Precinct 7,Secretary Of State,"Lauer, Rob",221
Precinct 7,Secretary Of State,"MILLER, ROSS",71
Precinct 7,Secretary Of State,None Of These Candidates,7
Precinct 7,Secretary Of State,"Wagner, John",26
Precinct 7,"State Assembly, District 33","Ellison, John",193
Precinct 7,"State Assembly, District 33","HANSEN, JANINE",86
