precinct,office,candidate,votes
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",31
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",78
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",45
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",131
PAHRUMP 26,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",9
PAHRUMP 26,United States Senator (Democratic),"Miller, Alex",16
PAHRUMP 26,United States Senator (Democratic),None Of These Candidates,28
PAHRUMP 26,United States Senator (Democratic),"Poliak, Carlo",9
PAHRUMP 26,United States Senator (Democratic),"Reid, Harry",74
PAHRUMP 26,United States Senator (Republican),"Angle, Sharron",92
PAHRUMP 26,United States Senator (Republican),"Bernstein, Gary",2
PAHRUMP 26,United States Senator (Republican),"Chachas, John",3
PAHRUMP 26,United States Senator (Republican),"Christensen, Chad",3
PAHRUMP 26,United States Senator (Republican),"Lowden, Sue",33
PAHRUMP 26,United States Senator (Republican),"Mabey, Garn",1
PAHRUMP 26,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 26,United States Senator (Republican),"Nadell, Brian",2
PAHRUMP 26,United States Senator (Republican),None Of These Candidates,2
PAHRUMP 26,United States Senator (Republican),"Parson, Bill",5
PAHRUMP 26,United States Senator (Republican),"Stern, Cecilia",0
PAHRUMP 26,United States Senator (Republican),"Suominen, Terry",0
PAHRUMP 26,United States Senator (Republican),"Tarkanian, Danny",41
PAHRUMP 26,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",64
PAHRUMP 26,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",118
PAHRUMP 26,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",115
PAHRUMP 27,Attorney General (Republican),"Barrick, Travis",83
PAHRUMP 27,Attorney General (Republican),"Hafter, Jacob",62
PAHRUMP 27,Attorney General (Republican),None Of These Candidates,56
PAHRUMP 27,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",54
PAHRUMP 27,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",71
PAHRUMP 27,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",59
PAHRUMP 27,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",90
PAHRUMP 27,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",51
PAHRUMP 27,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",82
PAHRUMP 27,COUNTY RECORDER (Republican),"FOSTER, BYRON",80
PAHRUMP 27,COUNTY RECORDER (Republican),"WYRICK, CINDY",28
PAHRUMP 27,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",109
PAHRUMP 27,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",169
PAHRUMP 27,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",58
PAHRUMP 27,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",38
PAHRUMP 27,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",17
PAHRUMP 27,County Treasurer (Republican),"LACKEY, DARRYL",66
PAHRUMP 27,County Treasurer (Republican),"MAHER, MICHAEL W.",119
PAHRUMP 27,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",38
PAHRUMP 27,District Attorney (Democratic),"KUNZI, BRIAN T.",80
PAHRUMP 27,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",14
PAHRUMP 27,DISTRICT ATTORNEY (Republican),"KENT, RON",75
PAHRUMP 27,DISTRICT ATTORNEY (Republican),"LORD, NANCY",56
PAHRUMP 27,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",15
PAHRUMP 27,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",44
PAHRUMP 27,Governor (Democratic),"Conquest, Frederick L.",22
PAHRUMP 27,Governor (Democratic),None Of These Candidates,24
PAHRUMP 27,Governor (Democratic),"Reid, Rory",81
PAHRUMP 27,Governor (Republican),"Atwood, Tony",2
PAHRUMP 27,Governor (Republican),"GIBBONS, JIM",61
PAHRUMP 27,Governor (Republican),"Lusak, Stanleigh Harold",2
PAHRUMP 27,Governor (Republican),"Montandon, Michael L.",37
PAHRUMP 27,Governor (Republican),None Of These Candidates,7
PAHRUMP 27,Governor (Republican),"Sandoval, Brian",103
PAHRUMP 27,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",18
PAHRUMP 27,Lieutenant Governor (Democratic),"Murad, Paul",24
PAHRUMP 27,Lieutenant Governor (Democratic),None Of These Candidates,19
PAHRUMP 27,Lieutenant Governor (Democratic),"Randazzo, Robert S.",29
PAHRUMP 27,Lieutenant Governor (Democratic),"Sferrazza, Jessica",36
PAHRUMP 27,Lieutenant Governor (Republican),"Krolicki, Brian",131
PAHRUMP 27,Lieutenant Governor (Republican),None Of These Candidates,25
PAHRUMP 27,Lieutenant Governor (Republican),"Woollen, Barbara Lee",48
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",103
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",79
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",73
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",46
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",35
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",127
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",89
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",77
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",51
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",25
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",70
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",93
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",101
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",20
PAHRUMP 27,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",96
PAHRUMP 27,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",40
PAHRUMP 27,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",68
PAHRUMP 27,School Board Trustee Area III (Nonpartisan),"FLOYD, MIKE",329
PAHRUMP 27,"State Assembly, District 36 (Democratic)","HIBBLE, RON",65
PAHRUMP 27,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",50
PAHRUMP 27,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",300
PAHRUMP 27,State Controller (Republican),"Dagani, Gregory Nance",41
PAHRUMP 27,State Controller (Republican),"Herr, Barry",90
PAHRUMP 27,State Controller (Republican),None Of These Candidates,73
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",10
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",51
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",53
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",47
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",153
PAHRUMP 27,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",7
PAHRUMP 27,United States Senator (Democratic),"Miller, Alex",17
PAHRUMP 27,United States Senator (Democratic),None Of These Candidates,16
PAHRUMP 27,United States Senator (Democratic),"Poliak, Carlo",3
PAHRUMP 27,United States Senator (Democratic),"Reid, Harry",85
PAHRUMP 27,United States Senator (Republican),"Angle, Sharron",83
PAHRUMP 27,United States Senator (Republican),"Bernstein, Gary",0
PAHRUMP 27,United States Senator (Republican),"Chachas, John",7
PAHRUMP 27,United States Senator (Republican),"Christensen, Chad",5
PAHRUMP 27,United States Senator (Republican),"Lowden, Sue",54
PAHRUMP 27,United States Senator (Republican),"Mabey, Garn",0
PAHRUMP 27,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 27,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 27,United States Senator (Republican),None Of These Candidates,5
PAHRUMP 27,United States Senator (Republican),"Parson, Bill",3
PAHRUMP 27,United States Senator (Republican),"Stern, Cecilia",1
PAHRUMP 27,United States Senator (Republican),"Suominen, Terry",0
PAHRUMP 27,United States Senator (Republican),"Tarkanian, Danny",55
PAHRUMP 27,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",50
PAHRUMP 27,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",133
PAHRUMP 27,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",127
PAHRUMP 28,Attorney General (Republican),"Barrick, Travis",131
PAHRUMP 28,Attorney General (Republican),"Hafter, Jacob",79
PAHRUMP 28,Attorney General (Republican),None Of These Candidates,87
PAHRUMP 28,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",62
PAHRUMP 28,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",92
PAHRUMP 28,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",83
PAHRUMP 28,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",141
PAHRUMP 28,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",84
PAHRUMP 28,County Commissioner District IV (Republican),"BORASKY, ANDREW ""BUTCH""",140
PAHRUMP 28,County Commissioner District IV (Republican),"COX, DONNA C.",56
PAHRUMP 28,County Commissioner District IV (Republican),"MOORE SR., CARL L.",118
PAHRUMP 28,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",118
PAHRUMP 28,COUNTY RECORDER (Republican),"FOSTER, BYRON",132
PAHRUMP 28,COUNTY RECORDER (Republican),"WYRICK, CINDY",47
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",146
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",273
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",75
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",29
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",22
PAHRUMP 28,County Treasurer (Republican),"LACKEY, DARRYL",99
PAHRUMP 28,County Treasurer (Republican),"MAHER, MICHAEL W.",183
PAHRUMP 28,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",40
PAHRUMP 28,District Attorney (Democratic),"KUNZI, BRIAN T.",110
PAHRUMP 28,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",32
PAHRUMP 28,DISTRICT ATTORNEY (Republican),"KENT, RON",113
PAHRUMP 28,DISTRICT ATTORNEY (Republican),"LORD, NANCY",93
PAHRUMP 28,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",23
PAHRUMP 28,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",50
PAHRUMP 28,Governor (Democratic),"Conquest, Frederick L.",21
PAHRUMP 28,Governor (Democratic),None Of These Candidates,48
PAHRUMP 28,Governor (Democratic),"Reid, Rory",87
PAHRUMP 28,Governor (Republican),"Atwood, Tony",6
PAHRUMP 28,Governor (Republican),"GIBBONS, JIM",84
PAHRUMP 28,Governor (Republican),"Lusak, Stanleigh Harold",1
PAHRUMP 28,Governor (Republican),"Montandon, Michael L.",47
PAHRUMP 28,Governor (Republican),None Of These Candidates,8
PAHRUMP 28,Governor (Republican),"Sandoval, Brian",170
PAHRUMP 28,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",29
PAHRUMP 28,Lieutenant Governor (Democratic),"Murad, Paul",32
PAHRUMP 28,Lieutenant Governor (Democratic),None Of These Candidates,38
PAHRUMP 28,Lieutenant Governor (Democratic),"Randazzo, Robert S.",19
PAHRUMP 28,Lieutenant Governor (Democratic),"Sferrazza, Jessica",40
PAHRUMP 28,Lieutenant Governor (Republican),"Krolicki, Brian",210
PAHRUMP 28,Lieutenant Governor (Republican),None Of These Candidates,27
PAHRUMP 28,Lieutenant Governor (Republican),"Woollen, Barbara Lee",74
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",164
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",138
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",91
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",84
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",42
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",136
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",90
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",100
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",68
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",40
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",97
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",165
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",129
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",25
PAHRUMP 28,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",150
PAHRUMP 28,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",54
PAHRUMP 28,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",77
PAHRUMP 28,"State Assembly, District 36 (Democratic)","HIBBLE, RON",71
PAHRUMP 28,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",66
PAHRUMP 28,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",419
PAHRUMP 28,State Controller (Republican),"Dagani, Gregory Nance",95
PAHRUMP 28,State Controller (Republican),"Herr, Barry",109
PAHRUMP 28,State Controller (Republican),None Of These Candidates,92
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",8
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",66
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",64
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",59
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",246
PAHRUMP 28,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",8
PAHRUMP 28,United States Senator (Democratic),"Miller, Alex",19
PAHRUMP 28,United States Senator (Democratic),None Of These Candidates,30
PAHRUMP 28,United States Senator (Democratic),"Poliak, Carlo",3
PAHRUMP 28,United States Senator (Democratic),"Reid, Harry",99
PAHRUMP 28,United States Senator (Republican),"Angle, Sharron",122
PAHRUMP 28,United States Senator (Republican),"Bernstein, Gary",1
PAHRUMP 28,United States Senator (Republican),"Chachas, John",6
PAHRUMP 28,United States Senator (Republican),"Christensen, Chad",5
PAHRUMP 28,United States Senator (Republican),"Lowden, Sue",94
PAHRUMP 28,United States Senator (Republican),"Mabey, Garn",1
PAHRUMP 28,United States Senator (Republican),"Marinch, Gary",2
PAHRUMP 28,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 28,United States Senator (Republican),None Of These Candidates,11
PAHRUMP 28,United States Senator (Republican),"Parson, Bill",3
PAHRUMP 28,United States Senator (Republican),"Stern, Cecilia",1
PAHRUMP 28,United States Senator (Republican),"Suominen, Terry",0
PAHRUMP 28,United States Senator (Republican),"Tarkanian, Danny",71
PAHRUMP 28,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",79
PAHRUMP 28,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",183
PAHRUMP 28,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",166
PAHRUMP 29,Attorney General (Republican),"Barrick, Travis",104
PAHRUMP 29,Attorney General (Republican),"Hafter, Jacob",55
PAHRUMP 29,Attorney General (Republican),None Of These Candidates,63
PAHRUMP 29,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",38
PAHRUMP 29,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",60
PAHRUMP 29,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",59
PAHRUMP 29,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",83
PAHRUMP 29,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",88
PAHRUMP 29,County Commissioner District IV (Republican),"BORASKY, ANDREW ""BUTCH""",85
PAHRUMP 29,County Commissioner District IV (Republican),"COX, DONNA C.",50
PAHRUMP 29,County Commissioner District IV (Republican),"MOORE SR., CARL L.",96
PAHRUMP 29,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",87
PAHRUMP 29,COUNTY RECORDER (Republican),"FOSTER, BYRON",86
PAHRUMP 29,COUNTY RECORDER (Republican),"WYRICK, CINDY",43
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",98
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",200
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",80
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",28
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",12
PAHRUMP 29,County Treasurer (Republican),"LACKEY, DARRYL",70
PAHRUMP 29,County Treasurer (Republican),"MAHER, MICHAEL W.",140
PAHRUMP 29,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",27
PAHRUMP 29,District Attorney (Democratic),"KUNZI, BRIAN T.",66
PAHRUMP 29,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",27
PAHRUMP 29,DISTRICT ATTORNEY (Republican),"KENT, RON",67
PAHRUMP 29,DISTRICT ATTORNEY (Republican),"LORD, NANCY",88
PAHRUMP 29,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",24
PAHRUMP 29,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",26
PAHRUMP 29,Governor (Democratic),"Conquest, Frederick L.",19
PAHRUMP 29,Governor (Democratic),None Of These Candidates,21
PAHRUMP 29,Governor (Democratic),"Reid, Rory",64
PAHRUMP 29,Governor (Republican),"Atwood, Tony",3
PAHRUMP 29,Governor (Republican),"GIBBONS, JIM",71
PAHRUMP 29,Governor (Republican),"Lusak, Stanleigh Harold",3
PAHRUMP 29,Governor (Republican),"Montandon, Michael L.",35
PAHRUMP 29,Governor (Republican),None Of These Candidates,11
PAHRUMP 29,Governor (Republican),"Sandoval, Brian",115
PAHRUMP 29,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",22
PAHRUMP 29,Lieutenant Governor (Democratic),"Murad, Paul",12
PAHRUMP 29,Lieutenant Governor (Democratic),None Of These Candidates,27
PAHRUMP 29,Lieutenant Governor (Democratic),"Randazzo, Robert S.",13
PAHRUMP 29,Lieutenant Governor (Democratic),"Sferrazza, Jessica",26
PAHRUMP 29,Lieutenant Governor (Republican),"Krolicki, Brian",134
PAHRUMP 29,Lieutenant Governor (Republican),None Of These Candidates,34
PAHRUMP 29,Lieutenant Governor (Republican),"Woollen, Barbara Lee",63
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",89
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",86
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",73
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",50
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",44
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",129
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",66
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",70
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",68
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",33
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",85
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",94
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",94
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",19
PAHRUMP 29,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",105
PAHRUMP 29,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",39
PAHRUMP 29,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",46
PAHRUMP 29,School Board Trustee Area V (Nonpartisan),"GIBSON, THOMAS",54
PAHRUMP 29,School Board Trustee Area V (Nonpartisan),"LEPISTO, ED",35
PAHRUMP 29,School Board Trustee Area V (Nonpartisan),"LEWIS, PAMELA",94
PAHRUMP 29,School Board Trustee Area V (Nonpartisan),"RODRIGUEZ, DAN",76
PAHRUMP 29,School Board Trustee Area V (Nonpartisan),"SWANGO, MIKE",74
PAHRUMP 29,"State Assembly, District 36 (Democratic)","HIBBLE, RON",50
PAHRUMP 29,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",36
PAHRUMP 29,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",313
PAHRUMP 29,State Controller (Republican),"Dagani, Gregory Nance",61
PAHRUMP 29,State Controller (Republican),"Herr, Barry",92
PAHRUMP 29,State Controller (Republican),None Of These Candidates,70
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",35
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",47
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",55
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",171
PAHRUMP 29,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
PAHRUMP 29,United States Senator (Democratic),"Miller, Alex",7
PAHRUMP 29,United States Senator (Democratic),None Of These Candidates,16
PAHRUMP 29,United States Senator (Democratic),"Poliak, Carlo",4
PAHRUMP 29,United States Senator (Democratic),"Reid, Harry",77
PAHRUMP 29,United States Senator (Republican),"Angle, Sharron",108
PAHRUMP 29,United States Senator (Republican),"Bernstein, Gary",1
PAHRUMP 29,United States Senator (Republican),"Chachas, John",6
PAHRUMP 29,United States Senator (Republican),"Christensen, Chad",0
PAHRUMP 29,United States Senator (Republican),"Lowden, Sue",62
PAHRUMP 29,United States Senator (Republican),"Mabey, Garn",1
PAHRUMP 29,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 29,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 29,United States Senator (Republican),None Of These Candidates,6
PAHRUMP 29,United States Senator (Republican),"Parson, Bill",4
PAHRUMP 29,United States Senator (Republican),"Stern, Cecilia",2
PAHRUMP 29,United States Senator (Republican),"Suominen, Terry",1
PAHRUMP 29,United States Senator (Republican),"Tarkanian, Danny",49
PAHRUMP 29,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",54
PAHRUMP 29,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",141
